"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
974791;214;80896;"2020-08-13 00:15:00";"2020-08-13 00:30:00";327.0000;35.0000;0.2333;1.1500;5.96;PER;C;5
974792;214;80896;"2020-08-13 00:15:00";"2020-08-13 00:30:00";327.0000;35.0000;0.2333;1.1500;5.96;SDA;C;0
974793;214;80896;"2020-08-13 00:15:00";"2020-08-13 00:30:00";327.0000;35.0000;0.2333;1.1500;5.96;CAP;C;0
974794;214;80896;"2020-08-13 00:15:00";"2020-08-13 00:30:00";327.0000;35.0000;0.2333;1.1500;5.96;KCG;C;0
974795;214;80896;"2020-08-13 00:15:00";"2020-08-13 00:30:00";327.0000;35.0000;0.2333;1.1500;5.96;ANT;C;0
974796;214;80896;"2020-08-13 00:15:00";"2020-08-13 00:30:00";327.0000;35.0000;0.2333;1.1500;5.96;SPO;C;1
974797;214;80896;"2020-08-13 00:30:00";"2020-08-13 00:45:00";330.0000;35.0000;0.2500;1.1000;5.96;PER;C;6
974798;214;80896;"2020-08-13 00:30:00";"2020-08-13 00:45:00";330.0000;35.0000;0.2500;1.1000;5.96;SDA;C;0
974799;214;80896;"2020-08-13 00:30:00";"2020-08-13 00:45:00";330.0000;35.0000;0.2500;1.1000;5.96;CAP;C;1
974800;214;80896;"2020-08-13 00:30:00";"2020-08-13 00:45:00";330.0000;35.0000;0.2500;1.1000;5.96;KCG;C;0
974801;214;80896;"2020-08-13 00:30:00";"2020-08-13 00:45:00";330.0000;35.0000;0.2500;1.1000;5.96;ANT;C;0
974802;214;80896;"2020-08-13 00:30:00";"2020-08-13 00:45:00";330.0000;35.0000;0.2500;1.1000;5.96;SPO;C;2
974803;214;80896;"2020-08-13 00:45:00";"2020-08-13 01:00:00";334.0000;35.0000;0.2500;1.1500;5.9;PER;C;4
974804;214;80896;"2020-08-13 00:45:00";"2020-08-13 01:00:00";334.0000;35.0000;0.2500;1.1500;5.9;SDA;C;0
974805;214;80896;"2020-08-13 00:45:00";"2020-08-13 01:00:00";334.0000;35.0000;0.2500;1.1500;5.9;CAP;C;0
974806;214;80896;"2020-08-13 00:45:00";"2020-08-13 01:00:00";334.0000;35.0000;0.2500;1.1500;5.9;KCG;C;0
974807;214;80896;"2020-08-13 00:45:00";"2020-08-13 01:00:00";334.0000;35.0000;0.2500;1.1500;5.9;ANT;C;0
974808;214;80896;"2020-08-13 00:45:00";"2020-08-13 01:00:00";334.0000;35.0000;0.2500;1.1500;5.9;SPO;C;2
974809;214;80896;"2020-08-13 01:00:00";"2020-08-13 01:15:00";330.0000;30.0000;0.2167;1.0000;5.88;PER;C;7
974810;214;80896;"2020-08-13 01:00:00";"2020-08-13 01:15:00";330.0000;30.0000;0.2167;1.0000;5.88;SDA;C;1
974811;214;80896;"2020-08-13 01:00:00";"2020-08-13 01:15:00";330.0000;30.0000;0.2167;1.0000;5.88;CAP;C;0
974812;214;80896;"2020-08-13 01:00:00";"2020-08-13 01:15:00";330.0000;30.0000;0.2167;1.0000;5.88;KCG;C;0
974813;214;80896;"2020-08-13 01:00:00";"2020-08-13 01:15:00";330.0000;30.0000;0.2167;1.0000;5.88;ANT;C;0
974814;214;80896;"2020-08-13 01:00:00";"2020-08-13 01:15:00";330.0000;30.0000;0.2167;1.0000;5.88;SPO;C;1
974815;214;80896;"2020-08-13 01:15:00";"2020-08-13 01:30:00";333.0000;30.0000;0.2500;1.0000;5.96;PER;C;7
974816;214;80896;"2020-08-13 01:15:00";"2020-08-13 01:30:00";333.0000;30.0000;0.2500;1.0000;5.96;SDA;C;0
974817;214;80896;"2020-08-13 01:15:00";"2020-08-13 01:30:00";333.0000;30.0000;0.2500;1.0000;5.96;CAP;C;0
974818;214;80896;"2020-08-13 01:15:00";"2020-08-13 01:30:00";333.0000;30.0000;0.2500;1.0000;5.96;KCG;C;1
974819;214;80896;"2020-08-13 01:15:00";"2020-08-13 01:30:00";333.0000;30.0000;0.2500;1.0000;5.96;ANT;C;0
974820;214;80896;"2020-08-13 01:15:00";"2020-08-13 01:30:00";333.0000;30.0000;0.2500;1.0000;5.96;SPO;C;2
974821;214;80896;"2020-08-13 01:30:00";"2020-08-13 01:45:00";336.0000;30.0000;0.2500;1.0000;5.96;PER;C;11
974822;214;80896;"2020-08-13 01:30:00";"2020-08-13 01:45:00";336.0000;30.0000;0.2500;1.0000;5.96;SDA;C;0
974823;214;80896;"2020-08-13 01:30:00";"2020-08-13 01:45:00";336.0000;30.0000;0.2500;1.0000;5.96;CAP;C;0
974824;214;80896;"2020-08-13 01:30:00";"2020-08-13 01:45:00";336.0000;30.0000;0.2500;1.0000;5.96;KCG;C;0
974825;214;80896;"2020-08-13 01:30:00";"2020-08-13 01:45:00";336.0000;30.0000;0.2500;1.0000;5.96;ANT;C;0
974826;214;80896;"2020-08-13 01:30:00";"2020-08-13 01:45:00";336.0000;30.0000;0.2500;1.0000;5.96;SPO;C;2
974827;214;80896;"2020-08-13 01:45:00";"2020-08-13 02:00:00";340.0000;30.0000;0.2500;1.0000;5.9;PER;C;8
974828;214;80896;"2020-08-13 01:45:00";"2020-08-13 02:00:00";340.0000;30.0000;0.2500;1.0000;5.9;SDA;C;0
974829;214;80896;"2020-08-13 01:45:00";"2020-08-13 02:00:00";340.0000;30.0000;0.2500;1.0000;5.9;CAP;C;0
974830;214;80896;"2020-08-13 01:45:00";"2020-08-13 02:00:00";340.0000;30.0000;0.2500;1.0000;5.9;KCG;C;0
974831;214;80896;"2020-08-13 01:45:00";"2020-08-13 02:00:00";340.0000;30.0000;0.2500;1.0000;5.9;ANT;C;1
974832;214;80896;"2020-08-13 01:45:00";"2020-08-13 02:00:00";340.0000;30.0000;0.2500;1.0000;5.9;SPO;C;2
974833;214;80896;"2020-08-13 02:00:00";"2020-08-13 02:15:00";344.0000;30.0000;0.2500;1.0000;5.8;PER;C;8
974834;214;80896;"2020-08-13 02:00:00";"2020-08-13 02:15:00";344.0000;30.0000;0.2500;1.0000;5.8;SDA;C;0
974835;214;80896;"2020-08-13 02:00:00";"2020-08-13 02:15:00";344.0000;30.0000;0.2500;1.0000;5.8;CAP;C;0
974836;214;80896;"2020-08-13 02:00:00";"2020-08-13 02:15:00";344.0000;30.0000;0.2500;1.0000;5.8;KCG;C;1
974837;214;80896;"2020-08-13 02:00:00";"2020-08-13 02:15:00";344.0000;30.0000;0.2500;1.0000;5.8;ANT;C;0
974838;214;80896;"2020-08-13 02:00:00";"2020-08-13 02:15:00";344.0000;30.0000;0.2500;1.0000;5.8;SPO;C;2
974839;214;80896;"2020-08-13 02:15:00";"2020-08-13 02:30:00";347.0000;30.0000;0.2500;1.0000;5.8;PER;C;16
974840;214;80896;"2020-08-13 02:15:00";"2020-08-13 02:30:00";347.0000;30.0000;0.2500;1.0000;5.8;SDA;C;1
974841;214;80896;"2020-08-13 02:15:00";"2020-08-13 02:30:00";347.0000;30.0000;0.2500;1.0000;5.8;CAP;C;0
974842;214;80896;"2020-08-13 02:15:00";"2020-08-13 02:30:00";347.0000;30.0000;0.2500;1.0000;5.8;KCG;C;0
974843;214;80896;"2020-08-13 02:15:00";"2020-08-13 02:30:00";347.0000;30.0000;0.2500;1.0000;5.8;ANT;C;1
974844;214;80896;"2020-08-13 02:15:00";"2020-08-13 02:30:00";347.0000;30.0000;0.2500;1.0000;5.8;SPO;C;1
974845;214;80896;"2020-08-13 02:30:00";"2020-08-13 02:45:00";350.0000;30.0000;0.2500;1.0000;5.73;PER;C;10
974846;214;80896;"2020-08-13 02:30:00";"2020-08-13 02:45:00";350.0000;30.0000;0.2500;1.0000;5.73;SDA;C;0
974847;214;80896;"2020-08-13 02:30:00";"2020-08-13 02:45:00";350.0000;30.0000;0.2500;1.0000;5.73;CAP;C;0
974848;214;80896;"2020-08-13 02:30:00";"2020-08-13 02:45:00";350.0000;30.0000;0.2500;1.0000;5.73;KCG;C;0
974849;214;80896;"2020-08-13 02:30:00";"2020-08-13 02:45:00";350.0000;30.0000;0.2500;1.0000;5.73;ANT;C;0
974850;214;80896;"2020-08-13 02:30:00";"2020-08-13 02:45:00";350.0000;30.0000;0.2500;1.0000;5.73;SPO;C;2
974851;33;80897;"2020-08-11 20:48:00";"2020-08-11 21:13:00";345.0000;50.0000;0.4200;1.0000;6.65;PER;C;8
974852;33;80897;"2020-08-11 20:48:00";"2020-08-11 21:13:00";345.0000;50.0000;0.4200;1.0000;6.65;ANT;C;1
974853;33;80897;"2020-08-11 20:48:00";"2020-08-11 21:13:00";345.0000;50.0000;0.4200;1.0000;6.65;CAP;C;0
974854;33;80897;"2020-08-11 20:48:00";"2020-08-11 21:13:00";345.0000;50.0000;0.4200;1.0000;6.65;KCG;C;1
974855;33;80897;"2020-08-11 20:48:00";"2020-08-11 21:13:00";345.0000;50.0000;0.4200;1.0000;6.65;SDA;C;0
974856;33;80897;"2020-08-11 20:48:00";"2020-08-11 21:13:00";345.0000;50.0000;0.4200;1.0000;6.65;SPO;C;4
974857;33;80897;"2020-08-11 21:13:00";"2020-08-11 21:46:00";345.0000;50.0000;0.5500;1.0000;6.8;PER;C;9
974858;33;80897;"2020-08-11 21:13:00";"2020-08-11 21:46:00";345.0000;50.0000;0.5500;1.0000;6.8;ANT;C;0
974859;33;80897;"2020-08-11 21:13:00";"2020-08-11 21:46:00";345.0000;50.0000;0.5500;1.0000;6.8;CAP;C;1
974860;33;80897;"2020-08-11 21:13:00";"2020-08-11 21:46:00";345.0000;50.0000;0.5500;1.0000;6.8;KCG;C;0
974861;33;80897;"2020-08-11 21:13:00";"2020-08-11 21:46:00";345.0000;50.0000;0.5500;1.0000;6.8;SDA;C;0
974862;33;80897;"2020-08-11 21:13:00";"2020-08-11 21:46:00";345.0000;50.0000;0.5500;1.0000;6.8;SPO;C;10
974863;33;80897;"2020-08-11 21:46:00";"2020-08-11 22:14:00";350.0000;50.0000;0.4700;1.0000;6.69;PER;C;10
974864;33;80897;"2020-08-11 21:46:00";"2020-08-11 22:14:00";350.0000;50.0000;0.4700;1.0000;6.69;ANT;C;1
974865;33;80897;"2020-08-11 21:46:00";"2020-08-11 22:14:00";350.0000;50.0000;0.4700;1.0000;6.69;CAP;C;1
974866;33;80897;"2020-08-11 21:46:00";"2020-08-11 22:14:00";350.0000;50.0000;0.4700;1.0000;6.69;KCG;C;0
974867;33;80897;"2020-08-11 21:46:00";"2020-08-11 22:14:00";350.0000;50.0000;0.4700;1.0000;6.69;SDA;C;0
974868;33;80897;"2020-08-11 21:46:00";"2020-08-11 22:14:00";350.0000;50.0000;0.4700;1.0000;6.69;SPO;C;8
974869;33;80897;"2020-08-11 22:27:00";"2020-08-11 23:00:00";270.0000;40.0000;0.5500;1.0000;6.76;PER;C;13
974870;33;80897;"2020-08-11 22:27:00";"2020-08-11 23:00:00";270.0000;40.0000;0.5500;1.0000;6.76;ANT;C;1
974871;33;80897;"2020-08-11 22:27:00";"2020-08-11 23:00:00";270.0000;40.0000;0.5500;1.0000;6.76;CAP;C;2
974872;33;80897;"2020-08-11 22:27:00";"2020-08-11 23:00:00";270.0000;40.0000;0.5500;1.0000;6.76;KCG;C;1
974873;33;80897;"2020-08-11 22:27:00";"2020-08-11 23:00:00";270.0000;40.0000;0.5500;1.0000;6.76;SDA;C;1
974874;33;80897;"2020-08-11 22:27:00";"2020-08-11 23:00:00";270.0000;40.0000;0.5500;1.0000;6.76;SPO;C;8
974875;33;80897;"2020-08-11 23:00:00";"2020-08-11 23:29:00";270.0000;40.0000;0.4800;1.0000;6.6;PER;C;16
974876;33;80897;"2020-08-11 23:00:00";"2020-08-11 23:29:00";270.0000;40.0000;0.4800;1.0000;6.6;ANT;C;1
974877;33;80897;"2020-08-11 23:00:00";"2020-08-11 23:29:00";270.0000;40.0000;0.4800;1.0000;6.6;CAP;C;1
974878;33;80897;"2020-08-11 23:00:00";"2020-08-11 23:29:00";270.0000;40.0000;0.4800;1.0000;6.6;KCG;C;0
974879;33;80897;"2020-08-11 23:00:00";"2020-08-11 23:29:00";270.0000;40.0000;0.4800;1.0000;6.6;SDA;C;0
974880;33;80897;"2020-08-11 23:00:00";"2020-08-11 23:29:00";270.0000;40.0000;0.4800;1.0000;6.6;SPO;C;7
974881;33;80897;"2020-08-11 23:29:00";"2020-08-12 00:06:00";280.0000;50.0000;0.6200;1.0000;6.57;PER;C;21
974882;33;80897;"2020-08-11 23:29:00";"2020-08-12 00:06:00";280.0000;50.0000;0.6200;1.0000;6.57;ANT;C;1
974883;33;80897;"2020-08-11 23:29:00";"2020-08-12 00:06:00";280.0000;50.0000;0.6200;1.0000;6.57;CAP;C;0
974884;33;80897;"2020-08-11 23:29:00";"2020-08-12 00:06:00";280.0000;50.0000;0.6200;1.0000;6.57;KCG;C;2
974885;33;80897;"2020-08-11 23:29:00";"2020-08-12 00:06:00";280.0000;50.0000;0.6200;1.0000;6.57;SDA;C;1
974886;33;80897;"2020-08-11 23:29:00";"2020-08-12 00:06:00";280.0000;50.0000;0.6200;1.0000;6.57;SPO;C;9
974887;33;80897;"2020-08-12 00:10:00";"2020-08-12 00:40:00";280.0000;50.0000;0.5000;1.0000;6.55;PER;C;9
974888;33;80897;"2020-08-12 00:10:00";"2020-08-12 00:40:00";280.0000;50.0000;0.5000;1.0000;6.55;ANT;C;1
974889;33;80897;"2020-08-12 00:10:00";"2020-08-12 00:40:00";280.0000;50.0000;0.5000;1.0000;6.55;CAP;C;1
974890;33;80897;"2020-08-12 00:10:00";"2020-08-12 00:40:00";280.0000;50.0000;0.5000;1.0000;6.55;KCG;C;1
974891;33;80897;"2020-08-12 00:10:00";"2020-08-12 00:40:00";280.0000;50.0000;0.5000;1.0000;6.55;SDA;C;1
974892;33;80897;"2020-08-12 00:10:00";"2020-08-12 00:40:00";280.0000;50.0000;0.5000;1.0000;6.55;SPO;C;8
974893;33;80897;"2020-08-12 00:40:00";"2020-08-12 01:07:00";280.0000;50.0000;0.4500;1.0000;6.55;PER;C;16
974894;33;80897;"2020-08-12 00:40:00";"2020-08-12 01:07:00";280.0000;50.0000;0.4500;1.0000;6.55;ANT;C;1
974895;33;80897;"2020-08-12 00:40:00";"2020-08-12 01:07:00";280.0000;50.0000;0.4500;1.0000;6.55;CAP;C;0
974896;33;80897;"2020-08-12 00:40:00";"2020-08-12 01:07:00";280.0000;50.0000;0.4500;1.0000;6.55;KCG;C;2
974897;33;80897;"2020-08-12 00:40:00";"2020-08-12 01:07:00";280.0000;50.0000;0.4500;1.0000;6.55;SDA;C;1
974898;33;80897;"2020-08-12 00:40:00";"2020-08-12 01:07:00";280.0000;50.0000;0.4500;1.0000;6.55;SPO;C;10
974899;33;80897;"2020-08-12 01:07:00";"2020-08-12 01:33:00";310.0000;55.0000;0.4300;1.0000;6.52;PER;C;20
974900;33;80897;"2020-08-12 01:07:00";"2020-08-12 01:33:00";310.0000;55.0000;0.4300;1.0000;6.52;ANT;C;0
974901;33;80897;"2020-08-12 01:07:00";"2020-08-12 01:33:00";310.0000;55.0000;0.4300;1.0000;6.52;CAP;C;0
974902;33;80897;"2020-08-12 01:07:00";"2020-08-12 01:33:00";310.0000;55.0000;0.4300;1.0000;6.52;KCG;C;1
974903;33;80897;"2020-08-12 01:07:00";"2020-08-12 01:33:00";310.0000;55.0000;0.4300;1.0000;6.52;SDA;C;0
974904;33;80897;"2020-08-12 01:07:00";"2020-08-12 01:33:00";310.0000;55.0000;0.4300;1.0000;6.52;SPO;C;3
974905;12817;80898;"2020-08-12 19:30:00";"2020-08-12 19:45:00";298.0000;9.0000;0.2170;1.0000;5;PER;C;4
974906;12817;80898;"2020-08-12 19:30:00";"2020-08-12 19:45:00";298.0000;9.0000;0.2170;1.0000;5;SPO;C;1
974907;12817;80898;"2020-08-12 19:50:00";"2020-08-12 20:05:00";298.0000;9.0000;0.2170;1.0000;5;PER;C;0
974908;12817;80898;"2020-08-12 19:50:00";"2020-08-12 20:05:00";298.0000;9.0000;0.2170;1.0000;5;SPO;C;0
974909;12817;80899;"2020-08-12 20:10:00";"2020-08-12 20:25:00";298.0000;9.0000;0.2170;1.0000;5;PER;C;5
974910;12817;80899;"2020-08-12 20:10:00";"2020-08-12 20:25:00";298.0000;9.0000;0.2170;1.0000;5;SPO;C;1
974911;12817;80899;"2020-08-12 20:35:00";"2020-08-12 20:50:00";298.0000;9.0000;0.2170;1.0000;5;PER;C;2
974912;12817;80899;"2020-08-12 20:35:00";"2020-08-12 20:50:00";298.0000;9.0000;0.2170;1.0000;5;SPO;C;1
974913;12817;80900;"2020-08-12 20:40:00";"2020-08-12 20:55:00";298.0000;9.0000;0.2170;1.0000;5;PER;C;4
974914;12817;80900;"2020-08-12 20:40:00";"2020-08-12 20:55:00";298.0000;9.0000;0.2170;1.0000;5;SPO;C;0
974915;12817;80900;"2020-08-12 21:00:00";"2020-08-12 21:15:00";298.0000;9.0000;0.2170;1.0000;5;PER;C;9
974916;12817;80900;"2020-08-12 21:00:00";"2020-08-12 21:15:00";298.0000;9.0000;0.2170;1.0000;5;SPO;C;1
974917;12817;80900;"2020-08-12 21:20:00";"2020-08-12 21:35:00";298.0000;9.0000;0.2170;1.0000;5;PER;C;1
974918;12817;80900;"2020-08-12 21:20:00";"2020-08-12 21:35:00";298.0000;9.0000;0.2170;1.0000;5;SPO;C;0
974919;12817;80900;"2020-08-12 21:40:00";"2020-08-12 21:55:00";298.0000;9.0000;0.2170;1.0000;5;PER;C;2
974920;12817;80900;"2020-08-12 21:40:00";"2020-08-12 21:55:00";298.0000;9.0000;0.2170;1.0000;5;SPO;C;5
974921;532;80901;"2020-08-13 00:59:00";"2020-08-13 01:14:00";315.0000;15.0000;0.2500;1.8100;5;PER;P;1
974922;532;80901;"2020-08-13 00:59:00";"2020-08-13 01:14:00";315.0000;15.0000;0.2500;1.8100;5;SPO;C;0
974923;532;80901;"2020-08-13 01:16:00";"2020-08-13 01:31:00";52.0000;50.0000;0.2500;1.1700;5;PER;P;4
974924;532;80901;"2020-08-13 01:16:00";"2020-08-13 01:31:00";52.0000;50.0000;0.2500;1.1700;5;SPO;C;0
974925;532;80901;"2020-08-13 01:43:00";"2020-08-13 01:57:00";315.0000;15.0000;0.2333;1.1800;5;PER;P;7
974926;532;80901;"2020-08-13 01:43:00";"2020-08-13 01:57:00";315.0000;15.0000;0.2333;1.1800;5;SPO;C;0
974927;532;80901;"2020-08-13 01:57:00";"2020-08-13 02:16:00";315.0000;15.0000;0.3167;1.0700;5;PER;P;8
974928;532;80901;"2020-08-13 01:57:00";"2020-08-13 02:16:00";315.0000;15.0000;0.3167;1.0700;5;SPO;P;1
974929;532;80901;"2020-08-13 02:16:00";"2020-08-13 02:30:00";315.0000;15.0000;0.2333;1.2500;5;PER;P;5
974930;532;80901;"2020-08-13 02:16:00";"2020-08-13 02:30:00";315.0000;15.0000;0.2333;1.2500;5;SPO;P;1
974931;11868;80902;"2020-08-12 20:20:00";"2020-08-12 21:10:00";280.0000;40.0000;0.8333;1.0000;6.2;SDA;C;1
974932;11868;80902;"2020-08-12 20:20:00";"2020-08-12 21:10:00";280.0000;40.0000;0.8333;1.0000;6.2;CAP;C;1
974933;11868;80902;"2020-08-12 20:20:00";"2020-08-12 21:10:00";280.0000;40.0000;0.8333;1.0000;6.2;PER;C;21
974934;11868;80902;"2020-08-12 20:20:00";"2020-08-12 21:10:00";280.0000;40.0000;0.8333;1.0000;6.2;KCG;C;1
974935;11868;80902;"2020-08-12 20:20:00";"2020-08-12 21:10:00";280.0000;40.0000;0.8333;1.0000;6.2;SPO;C;2
974936;11868;80902;"2020-08-12 21:10:00";"2020-08-12 21:40:00";280.0000;40.0000;0.5000;1.0000;6.2;SDA;C;0
974937;11868;80902;"2020-08-12 21:10:00";"2020-08-12 21:40:00";280.0000;40.0000;0.5000;1.0000;6.2;CAP;C;0
974938;11868;80902;"2020-08-12 21:10:00";"2020-08-12 21:40:00";280.0000;40.0000;0.5000;1.0000;6.2;PER;C;13
974939;11868;80902;"2020-08-12 21:10:00";"2020-08-12 21:40:00";280.0000;40.0000;0.5000;1.0000;6.2;KCG;C;0
974940;11868;80902;"2020-08-12 21:10:00";"2020-08-12 21:40:00";280.0000;40.0000;0.5000;1.0000;6.2;SPO;C;0
974941;11868;80902;"2020-08-12 21:40:00";"2020-08-12 22:00:00";280.0000;40.0000;0.3333;1.0000;6.2;SDA;C;1
974942;11868;80902;"2020-08-12 21:40:00";"2020-08-12 22:00:00";280.0000;40.0000;0.3333;1.0000;6.2;CAP;C;0
974943;11868;80902;"2020-08-12 21:40:00";"2020-08-12 22:00:00";280.0000;40.0000;0.3333;1.0000;6.2;PER;C;19
974944;11868;80902;"2020-08-12 21:40:00";"2020-08-12 22:00:00";280.0000;40.0000;0.3333;1.0000;6.2;KCG;C;0
974945;11868;80902;"2020-08-12 21:40:00";"2020-08-12 22:00:00";280.0000;40.0000;0.3333;1.0000;6.2;SPO;C;1
974946;11868;80902;"2020-08-12 22:00:00";"2020-08-12 22:35:00";310.0000;45.0000;0.5833;1.0000;5.8;SDA;C;1
974947;11868;80902;"2020-08-12 22:00:00";"2020-08-12 22:35:00";310.0000;45.0000;0.5833;1.0000;5.8;CAP;C;0
974948;11868;80902;"2020-08-12 22:00:00";"2020-08-12 22:35:00";310.0000;45.0000;0.5833;1.0000;5.8;PER;C;19
974949;11868;80902;"2020-08-12 22:00:00";"2020-08-12 22:35:00";310.0000;45.0000;0.5833;1.0000;5.8;KCG;C;0
974950;11868;80902;"2020-08-12 22:00:00";"2020-08-12 22:35:00";310.0000;45.0000;0.5833;1.0000;5.8;SPO;C;0
974951;11868;80902;"2020-08-12 23:00:00";"2020-08-12 23:15:00";30.0000;45.0000;0.2500;1.0000;5.8;SDA;C;0
974952;11868;80902;"2020-08-12 23:00:00";"2020-08-12 23:15:00";30.0000;45.0000;0.2500;1.0000;5.8;CAP;C;0
974953;11868;80902;"2020-08-12 23:00:00";"2020-08-12 23:15:00";30.0000;45.0000;0.2500;1.0000;5.8;PER;C;11
974954;11868;80902;"2020-08-12 23:00:00";"2020-08-12 23:15:00";30.0000;45.0000;0.2500;1.0000;5.8;KCG;C;0
974955;11868;80902;"2020-08-12 23:00:00";"2020-08-12 23:15:00";30.0000;45.0000;0.2500;1.0000;5.8;SPO;C;1
974956;210;80903;"2020-08-11 20:25:00";"2020-08-11 20:55:00";310.0000;40.0000;0.5000;1.0000;6.59;PER;C;7
974957;210;80903;"2020-08-11 20:25:00";"2020-08-11 20:55:00";310.0000;40.0000;0.5000;1.0000;6.59;ANT;C;1
974958;210;80903;"2020-08-11 20:25:00";"2020-08-11 20:55:00";310.0000;40.0000;0.5000;1.0000;6.59;CAP;C;0
974959;210;80903;"2020-08-11 20:25:00";"2020-08-11 20:55:00";310.0000;40.0000;0.5000;1.0000;6.59;SDA;C;0
974960;210;80903;"2020-08-11 20:25:00";"2020-08-11 20:55:00";310.0000;40.0000;0.5000;1.0000;6.59;KCG;C;1
974961;210;80903;"2020-08-11 20:25:00";"2020-08-11 20:55:00";310.0000;40.0000;0.5000;1.0000;6.59;SPO;C;5
974962;210;80903;"2020-08-11 20:55:00";"2020-08-11 21:25:00";310.0000;40.0000;0.5000;1.0000;6.78;PER;C;17
974963;210;80903;"2020-08-11 20:55:00";"2020-08-11 21:25:00";310.0000;40.0000;0.5000;1.0000;6.78;ANT;C;0
974964;210;80903;"2020-08-11 20:55:00";"2020-08-11 21:25:00";310.0000;40.0000;0.5000;1.0000;6.78;CAP;C;2
974965;210;80903;"2020-08-11 20:55:00";"2020-08-11 21:25:00";310.0000;40.0000;0.5000;1.0000;6.78;SDA;C;1
974966;210;80903;"2020-08-11 20:55:00";"2020-08-11 21:25:00";310.0000;40.0000;0.5000;1.0000;6.78;KCG;C;2
974967;210;80903;"2020-08-11 20:55:00";"2020-08-11 21:25:00";310.0000;40.0000;0.5000;1.0000;6.78;SPO;C;4
974968;210;80903;"2020-08-11 21:25:00";"2020-08-11 21:55:00";310.0000;40.0000;0.5000;1.0000;6.8;PER;C;13
974969;210;80903;"2020-08-11 21:25:00";"2020-08-11 21:55:00";310.0000;40.0000;0.5000;1.0000;6.8;ANT;C;2
974970;210;80903;"2020-08-11 21:25:00";"2020-08-11 21:55:00";310.0000;40.0000;0.5000;1.0000;6.8;CAP;C;1
974971;210;80903;"2020-08-11 21:25:00";"2020-08-11 21:55:00";310.0000;40.0000;0.5000;1.0000;6.8;SDA;C;2
974972;210;80903;"2020-08-11 21:25:00";"2020-08-11 21:55:00";310.0000;40.0000;0.5000;1.0000;6.8;KCG;C;2
974973;210;80903;"2020-08-11 21:25:00";"2020-08-11 21:55:00";310.0000;40.0000;0.5000;1.0000;6.8;SPO;C;5
974974;210;80903;"2020-08-11 21:55:00";"2020-08-11 22:25:00";310.0000;40.0000;0.5000;1.0000;6.76;PER;C;10
974975;210;80903;"2020-08-11 21:55:00";"2020-08-11 22:25:00";310.0000;40.0000;0.5000;1.0000;6.76;ANT;C;2
974976;210;80903;"2020-08-11 21:55:00";"2020-08-11 22:25:00";310.0000;40.0000;0.5000;1.0000;6.76;CAP;C;0
974977;210;80903;"2020-08-11 21:55:00";"2020-08-11 22:25:00";310.0000;40.0000;0.5000;1.0000;6.76;SDA;C;1
974978;210;80903;"2020-08-11 21:55:00";"2020-08-11 22:25:00";310.0000;40.0000;0.5000;1.0000;6.76;KCG;C;1
974979;210;80903;"2020-08-11 21:55:00";"2020-08-11 22:25:00";310.0000;40.0000;0.5000;1.0000;6.76;SPO;C;6
974980;210;80903;"2020-08-11 22:25:00";"2020-08-11 22:55:00";290.0000;30.0000;0.5000;1.0000;6.65;PER;C;11
974981;210;80903;"2020-08-11 22:25:00";"2020-08-11 22:55:00";290.0000;30.0000;0.5000;1.0000;6.65;ANT;C;2
974982;210;80903;"2020-08-11 22:25:00";"2020-08-11 22:55:00";290.0000;30.0000;0.5000;1.0000;6.65;CAP;C;1
974983;210;80903;"2020-08-11 22:25:00";"2020-08-11 22:55:00";290.0000;30.0000;0.5000;1.0000;6.65;SDA;C;0
974984;210;80903;"2020-08-11 22:25:00";"2020-08-11 22:55:00";290.0000;30.0000;0.5000;1.0000;6.65;KCG;C;2
974985;210;80903;"2020-08-11 22:25:00";"2020-08-11 22:55:00";290.0000;30.0000;0.5000;1.0000;6.65;SPO;C;6
974986;210;80903;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.61;PER;C;10
974987;210;80903;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.61;ANT;C;0
974988;210;80903;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.61;CAP;C;2
974989;210;80903;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.61;SDA;C;1
974990;210;80903;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.61;KCG;C;2
974991;210;80903;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.61;SPO;C;5
974992;210;80903;"2020-08-11 23:25:00";"2020-08-11 23:55:00";290.0000;30.0000;0.5000;1.0000;6.61;PER;C;17
974993;210;80903;"2020-08-11 23:25:00";"2020-08-11 23:55:00";290.0000;30.0000;0.5000;1.0000;6.61;ANT;C;1
974994;210;80903;"2020-08-11 23:25:00";"2020-08-11 23:55:00";290.0000;30.0000;0.5000;1.0000;6.61;CAP;C;1
974995;210;80903;"2020-08-11 23:25:00";"2020-08-11 23:55:00";290.0000;30.0000;0.5000;1.0000;6.61;SDA;C;0
