"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
1060649;82;86816;"2024-06-12 00:00:00";"2024-06-12 00:15:00";270.0000;30.0000;0.2500;1.0000;6.1;SPO;R;1
1060650;210;86817;"2024-06-11 22:00:00";"2024-06-11 23:00:00";260.0000;20.0000;1.0000;1.0000;6.51;ANT;C;2
1060651;210;86817;"2024-06-11 22:00:00";"2024-06-11 23:00:00";260.0000;20.0000;1.0000;1.0000;6.51;SPO;C;8
1060652;210;86817;"2024-06-11 23:00:00";"2024-06-12 00:00:00";250.0000;20.0000;1.0000;1.0000;6.7;ANT;C;3
1060653;210;86817;"2024-06-11 23:00:00";"2024-06-12 00:00:00";250.0000;20.0000;1.0000;1.0000;6.7;SPO;C;8
1060654;82;86818;"2024-06-25 21:00:00";"2024-06-25 21:45:00";220.0000;0.0000;0.7500;1.0000;6.45;ANT;C;1
1060655;82;86818;"2024-06-25 21:00:00";"2024-06-25 21:45:00";220.0000;0.0000;0.7500;1.0000;6.45;JBO;R;1
1060656;82;86818;"2024-06-25 21:00:00";"2024-06-25 21:45:00";220.0000;0.0000;0.7500;1.0000;6.45;SPO;R;4
1060657;82;86818;"2024-06-25 21:45:00";"2024-06-25 22:30:00";230.0000;0.0000;0.7500;1.0000;6.55;ANT;C;3
1060658;82;86818;"2024-06-25 21:45:00";"2024-06-25 22:30:00";230.0000;0.0000;0.7500;1.0000;6.55;JBO;R;1
1060659;82;86818;"2024-06-25 21:45:00";"2024-06-25 22:30:00";230.0000;0.0000;0.7500;1.0000;6.55;SPO;R;6
1060660;82;86818;"2024-06-25 22:30:00";"2024-06-25 23:15:00";240.0000;0.0000;0.7500;1.0000;6.5;ANT;C;0
1060661;82;86818;"2024-06-25 22:30:00";"2024-06-25 23:15:00";240.0000;0.0000;0.7500;1.0000;6.5;JBO;R;1
1060662;82;86818;"2024-06-25 22:30:00";"2024-06-25 23:15:00";240.0000;0.0000;0.7500;1.0000;6.5;SPO;C;7
1060663;82;86819;"2024-06-26 21:30:00";"2024-06-26 22:15:00";225.0000;0.0000;0.7500;1.0000;6.52;ANT;C;4
1060664;82;86819;"2024-06-26 21:30:00";"2024-06-26 22:15:00";225.0000;0.0000;0.7500;1.0000;6.52;JBO;C;0
1060665;82;86819;"2024-06-26 21:30:00";"2024-06-26 22:15:00";225.0000;0.0000;0.7500;1.0000;6.52;SPO;C;7
1060666;82;86819;"2024-06-26 22:15:00";"2024-06-26 23:15:00";235.0000;0.0000;1.0000;1.0000;6.5;ANT;C;3
1060667;82;86819;"2024-06-26 22:15:00";"2024-06-26 23:15:00";235.0000;0.0000;1.0000;1.0000;6.5;JBO;C;0
1060668;82;86819;"2024-06-26 22:15:00";"2024-06-26 23:15:00";235.0000;0.0000;1.0000;1.0000;6.5;SPO;C;7
1060669;82;86819;"2024-06-26 23:15:00";"2024-06-27 00:00:00";240.0000;0.0000;0.7500;1.0000;6.5;ANT;C;6
1060670;82;86819;"2024-06-26 23:15:00";"2024-06-27 00:00:00";240.0000;0.0000;0.7500;1.0000;6.5;JBO;C;0
1060671;82;86819;"2024-06-26 23:15:00";"2024-06-27 00:00:00";240.0000;0.0000;0.7500;1.0000;6.5;SPO;C;4
1060672;82;86820;"2024-06-27 22:00:00";"2024-06-27 22:45:00";230.0000;0.0000;0.7500;1.0000;6.55;ANT;C;2
1060673;82;86820;"2024-06-27 22:00:00";"2024-06-27 22:45:00";230.0000;0.0000;0.7500;1.0000;6.55;JBO;C;1
1060674;82;86820;"2024-06-27 22:00:00";"2024-06-27 22:45:00";230.0000;0.0000;0.7500;1.0000;6.55;SPO;C;5
1060675;82;86820;"2024-06-27 22:45:00";"2024-06-27 23:45:00";235.0000;0.0000;1.0000;1.0000;6.57;ANT;C;3
1060676;82;86820;"2024-06-27 22:45:00";"2024-06-27 23:45:00";235.0000;0.0000;1.0000;1.0000;6.57;JBO;C;0
1060677;82;86820;"2024-06-27 22:45:00";"2024-06-27 23:45:00";235.0000;0.0000;1.0000;1.0000;6.57;SPO;C;11
1060678;82;86820;"2024-06-27 23:45:00";"2024-06-28 00:30:00";240.0000;0.0000;0.7500;1.0000;6.55;ANT;C;5
1060679;82;86820;"2024-06-27 23:45:00";"2024-06-28 00:30:00";240.0000;0.0000;0.7500;1.0000;6.55;JBO;C;0
1060680;82;86820;"2024-06-27 23:45:00";"2024-06-28 00:30:00";240.0000;0.0000;0.7500;1.0000;6.55;SPO;C;6
1060681;210;86821;"2024-06-26 21:50:00";"2024-06-26 22:50:00";250.0000;20.0000;1.0000;1.0000;6.59;ANT;C;3
1060682;210;86821;"2024-06-26 21:50:00";"2024-06-26 22:50:00";250.0000;20.0000;1.0000;1.0000;6.59;JBO;C;1
1060683;210;86821;"2024-06-26 21:50:00";"2024-06-26 22:50:00";250.0000;20.0000;1.0000;1.0000;6.59;SPO;C;8
1060684;210;86822;"2024-06-27 21:55:00";"2024-06-27 22:55:00";250.0000;20.0000;1.0000;1.0000;6.61;ANT;C;4
1060685;210;86822;"2024-06-27 21:55:00";"2024-06-27 22:55:00";250.0000;20.0000;1.0000;1.0000;6.61;JBO;C;1
1060686;210;86822;"2024-06-27 21:55:00";"2024-06-27 22:55:00";250.0000;20.0000;1.0000;1.0000;6.61;SPO;C;9
1060687;82;86823;"2024-06-28 22:24:00";"2024-06-28 23:15:00";230.0000;0.0000;0.8500;1.0000;6.52;ANT;C;4
1060688;82;86823;"2024-06-28 22:24:00";"2024-06-28 23:15:00";230.0000;0.0000;0.8500;1.0000;6.52;JBO;R;1
1060689;82;86823;"2024-06-28 22:24:00";"2024-06-28 23:15:00";230.0000;0.0000;0.8500;1.0000;6.52;SPO;C;6
1060690;82;86823;"2024-06-28 23:15:00";"2024-06-29 00:15:00";240.0000;0.0000;1.0000;1.0000;6.5;ANT;C;3
1060691;82;86823;"2024-06-28 23:15:00";"2024-06-29 00:15:00";240.0000;0.0000;1.0000;1.0000;6.5;JBO;R;0
1060692;82;86823;"2024-06-28 23:15:00";"2024-06-29 00:15:00";240.0000;0.0000;1.0000;1.0000;6.5;SPO;C;8
1060693;82;86823;"2024-06-29 00:15:00";"2024-06-29 01:00:00";255.0000;0.0000;0.7500;1.0000;6.48;ANT;C;3
1060694;82;86823;"2024-06-29 00:15:00";"2024-06-29 01:00:00";255.0000;0.0000;0.7500;1.0000;6.48;JBO;R;1
1060695;82;86823;"2024-06-29 00:15:00";"2024-06-29 01:00:00";255.0000;0.0000;0.7500;1.0000;6.48;SPO;C;7
1060696;210;86824;"2024-06-28 21:50:00";"2024-06-28 23:02:00";250.0000;20.0000;1.2000;1.0000;6.63;ANT;C;3
1060697;210;86824;"2024-06-28 21:50:00";"2024-06-28 23:02:00";250.0000;20.0000;1.2000;1.0000;6.63;JBO;C;2
1060698;210;86824;"2024-06-28 21:50:00";"2024-06-28 23:02:00";250.0000;20.0000;1.2000;1.0000;6.63;SPO;C;11
1060699;82;86825;"2024-06-29 22:33:00";"2024-06-29 23:33:00";235.0000;0.0000;1.0000;1.0000;6.52;ANT;C;2
1060700;82;86825;"2024-06-29 22:33:00";"2024-06-29 23:33:00";235.0000;0.0000;1.0000;1.0000;6.52;JBO;C;0
1060701;82;86825;"2024-06-29 22:33:00";"2024-06-29 23:33:00";235.0000;0.0000;1.0000;1.0000;6.52;SPO;C;11
1060702;82;86825;"2024-06-29 23:33:00";"2024-06-30 00:33:00";250.0000;0.0000;1.0000;1.0000;6.55;ANT;C;5
1060703;82;86825;"2024-06-29 23:33:00";"2024-06-30 00:33:00";250.0000;0.0000;1.0000;1.0000;6.55;JBO;R;1
1060704;82;86825;"2024-06-29 23:33:00";"2024-06-30 00:33:00";250.0000;0.0000;1.0000;1.0000;6.55;SPO;R;8
1060705;82;86825;"2024-06-30 00:33:00";"2024-06-30 01:40:00";265.0000;0.0000;1.1100;1.0000;6.56;ANT;C;6
1060706;82;86825;"2024-06-30 00:33:00";"2024-06-30 01:40:00";265.0000;0.0000;1.1100;1.0000;6.56;JBO;R;1
1060707;82;86825;"2024-06-30 00:33:00";"2024-06-30 01:40:00";265.0000;0.0000;1.1100;1.0000;6.56;SPO;R;8
1060708;82;86826;"2024-06-30 22:25:00";"2024-06-30 23:25:00";240.0000;0.0000;1.0000;1.0000;6.52;ANT;C;3
1060709;82;86826;"2024-06-30 22:25:00";"2024-06-30 23:25:00";240.0000;0.0000;1.0000;1.0000;6.52;JBO;C;1
1060710;82;86826;"2024-06-30 22:25:00";"2024-06-30 23:25:00";240.0000;0.0000;1.0000;1.0000;6.52;SPO;C;6
1060711;82;86826;"2024-06-30 23:25:00";"2024-07-01 00:25:00";255.0000;0.0000;1.0000;1.0000;6.5;ANT;C;4
1060712;82;86826;"2024-06-30 23:25:00";"2024-07-01 00:25:00";255.0000;0.0000;1.0000;1.0000;6.5;JBO;C;0
1060713;82;86826;"2024-06-30 23:25:00";"2024-07-01 00:25:00";255.0000;0.0000;1.0000;1.0000;6.5;SPO;C;14
1060714;82;86826;"2024-07-01 00:25:00";"2024-07-01 01:25:00";270.0000;0.0000;1.0000;1.0000;6.5;ANT;C;6
1060715;82;86826;"2024-07-01 00:25:00";"2024-07-01 01:25:00";270.0000;0.0000;1.0000;1.0000;6.5;JBO;C;1
1060716;82;86826;"2024-07-01 00:25:00";"2024-07-01 01:25:00";270.0000;0.0000;1.0000;1.0000;6.5;SPO;C;12
1060717;82;86826;"2024-07-01 01:25:00";"2024-07-01 02:25:00";285.0000;0.0000;1.0000;1.0000;6.5;ANT;C;7
1060718;82;86826;"2024-07-01 01:25:00";"2024-07-01 02:25:00";285.0000;0.0000;1.0000;1.0000;6.5;JBO;C;0
1060719;82;86826;"2024-07-01 01:25:00";"2024-07-01 02:25:00";285.0000;0.0000;1.0000;1.0000;6.5;SPO;C;11
1060720;49;86827;"2024-06-04 22:05:00";"2024-06-04 23:05:00";250.0000;60.0000;1.0000;1.0000;6.22;ANT;C;2
1060721;49;86827;"2024-06-04 22:05:00";"2024-06-04 23:05:00";250.0000;60.0000;1.0000;1.0000;6.22;SPO;C;4
1060722;82;86828;"2024-07-01 23:00:00";"2024-07-02 00:00:00";260.0000;0.0000;1.0000;1.0000;6.53;ANT;C;4
1060723;82;86828;"2024-07-01 23:00:00";"2024-07-02 00:00:00";260.0000;0.0000;1.0000;1.0000;6.53;JBO;C;1
1060724;82;86828;"2024-07-01 23:00:00";"2024-07-02 00:00:00";260.0000;0.0000;1.0000;1.0000;6.53;JPE;C;0
1060725;82;86828;"2024-07-01 23:00:00";"2024-07-02 00:00:00";260.0000;0.0000;1.0000;1.0000;6.53;CAP;C;0
1060726;82;86828;"2024-07-01 23:00:00";"2024-07-02 00:00:00";260.0000;0.0000;1.0000;1.0000;6.53;SPO;C;6
1060727;82;86828;"2024-07-02 00:00:00";"2024-07-02 01:00:00";275.0000;0.0000;1.0000;1.0000;6.57;ANT;C;4
1060728;82;86828;"2024-07-02 00:00:00";"2024-07-02 01:00:00";275.0000;0.0000;1.0000;1.0000;6.57;JBO;C;1
1060729;82;86828;"2024-07-02 00:00:00";"2024-07-02 01:00:00";275.0000;0.0000;1.0000;1.0000;6.57;JPE;C;0
1060730;82;86828;"2024-07-02 00:00:00";"2024-07-02 01:00:00";275.0000;0.0000;1.0000;1.0000;6.57;CAP;C;0
1060731;82;86828;"2024-07-02 00:00:00";"2024-07-02 01:00:00";275.0000;0.0000;1.0000;1.0000;6.57;SPO;C;11
1060732;82;86828;"2024-07-02 01:00:00";"2024-07-02 02:00:00";285.0000;0.0000;1.0000;1.0000;6.56;ANT;C;4
1060733;82;86828;"2024-07-02 01:00:00";"2024-07-02 02:00:00";285.0000;0.0000;1.0000;1.0000;6.56;JBO;C;0
1060734;82;86828;"2024-07-02 01:00:00";"2024-07-02 02:00:00";285.0000;0.0000;1.0000;1.0000;6.56;JPE;C;2
1060735;82;86828;"2024-07-02 01:00:00";"2024-07-02 02:00:00";285.0000;0.0000;1.0000;1.0000;6.56;CAP;C;1
1060736;82;86828;"2024-07-02 01:00:00";"2024-07-02 02:00:00";285.0000;0.0000;1.0000;1.0000;6.56;SPO;C;13
1060737;82;86828;"2024-07-02 02:00:00";"2024-07-02 03:00:00";295.0000;0.0000;1.0000;1.0000;6.56;ANT;C;5
1060738;82;86828;"2024-07-02 02:00:00";"2024-07-02 03:00:00";295.0000;0.0000;1.0000;1.0000;6.56;JBO;C;0
1060739;82;86828;"2024-07-02 02:00:00";"2024-07-02 03:00:00";295.0000;0.0000;1.0000;1.0000;6.56;JPE;C;1
1060740;82;86828;"2024-07-02 02:00:00";"2024-07-02 03:00:00";295.0000;0.0000;1.0000;1.0000;6.56;CAP;C;0
1060741;82;86828;"2024-07-02 02:00:00";"2024-07-02 03:00:00";295.0000;0.0000;1.0000;1.0000;6.56;SPO;C;10
1060742;82;86831;"2024-07-03 00:45:00";"2024-07-03 01:45:00";265.0000;5.0000;1.0000;1.0000;6.33;ANT;C;3
1060743;82;86831;"2024-07-03 00:45:00";"2024-07-03 01:45:00";265.0000;5.0000;1.0000;1.0000;6.33;JBO;C;0
1060744;82;86831;"2024-07-03 00:45:00";"2024-07-03 01:45:00";265.0000;5.0000;1.0000;1.0000;6.33;JPE;C;2
1060745;82;86831;"2024-07-03 00:45:00";"2024-07-03 01:45:00";265.0000;5.0000;1.0000;1.0000;6.33;CAP;C;0
1060746;82;86831;"2024-07-03 00:45:00";"2024-07-03 01:45:00";265.0000;5.0000;1.0000;1.0000;6.33;SPO;C;9
1060747;82;86831;"2024-07-03 01:45:00";"2024-07-03 02:45:00";280.0000;5.0000;1.0000;1.0000;6.29;ANT;C;2
1060748;82;86831;"2024-07-03 01:45:00";"2024-07-03 02:45:00";280.0000;5.0000;1.0000;1.0000;6.29;JBO;C;0
1060749;82;86831;"2024-07-03 01:45:00";"2024-07-03 02:45:00";280.0000;5.0000;1.0000;1.0000;6.29;JPE;C;2
1060750;82;86831;"2024-07-03 01:45:00";"2024-07-03 02:45:00";280.0000;5.0000;1.0000;1.0000;6.29;CAP;C;2
1060751;82;86831;"2024-07-03 01:45:00";"2024-07-03 02:45:00";280.0000;5.0000;1.0000;1.0000;6.29;SPO;C;6
1060752;82;86832;"2024-07-04 01:00:00";"2024-07-04 02:00:00";270.0000;0.0000;1.0000;1.0000;6.4;ANT;C;5
1060753;82;86832;"2024-07-04 01:00:00";"2024-07-04 02:00:00";270.0000;0.0000;1.0000;1.0000;6.4;JPE;C;2
1060754;82;86832;"2024-07-04 01:00:00";"2024-07-04 02:00:00";270.0000;0.0000;1.0000;1.0000;6.4;CAP;C;2
1060755;82;86832;"2024-07-04 01:00:00";"2024-07-04 02:00:00";270.0000;0.0000;1.0000;1.0000;6.4;SPO;C;6
1060756;82;86832;"2024-07-04 02:00:00";"2024-07-04 03:00:00";285.0000;0.0000;1.0000;1.0000;6.4;ANT;C;5
1060757;82;86832;"2024-07-04 02:00:00";"2024-07-04 03:00:00";285.0000;0.0000;1.0000;1.0000;6.4;JPE;C;2
1060758;82;86832;"2024-07-04 02:00:00";"2024-07-04 03:00:00";285.0000;0.0000;1.0000;1.0000;6.4;CAP;C;1
1060759;82;86832;"2024-07-04 02:00:00";"2024-07-04 03:00:00";285.0000;0.0000;1.0000;1.0000;6.4;SPO;C;15
1060760;82;86832;"2024-07-04 03:00:00";"2024-07-04 04:00:00";300.0000;0.0000;1.0000;1.0000;6.35;ANT;C;5
1060761;82;86832;"2024-07-04 03:00:00";"2024-07-04 04:00:00";300.0000;0.0000;1.0000;1.0000;6.35;JPE;C;1
1060762;82;86832;"2024-07-04 03:00:00";"2024-07-04 04:00:00";300.0000;0.0000;1.0000;1.0000;6.35;CAP;C;2
1060763;82;86832;"2024-07-04 03:00:00";"2024-07-04 04:00:00";300.0000;0.0000;1.0000;1.0000;6.35;SPO;C;7
1060764;82;86833;"2024-07-05 01:00:00";"2024-07-05 02:00:00";280.0000;0.0000;1.0000;1.0000;6.57;ANT;C;4
1060765;82;86833;"2024-07-05 01:00:00";"2024-07-05 02:00:00";280.0000;0.0000;1.0000;1.0000;6.57;JPE;C;0
1060766;82;86833;"2024-07-05 01:00:00";"2024-07-05 02:00:00";280.0000;0.0000;1.0000;1.0000;6.57;CAP;C;3
1060767;82;86833;"2024-07-05 01:00:00";"2024-07-05 02:00:00";280.0000;0.0000;1.0000;1.0000;6.57;SPO;C;10
1060768;82;86833;"2024-07-05 02:00:00";"2024-07-05 03:00:00";295.0000;0.0000;1.0000;1.0000;6.55;ANT;C;0
1060769;82;86833;"2024-07-05 02:00:00";"2024-07-05 03:00:00";295.0000;0.0000;1.0000;1.0000;6.55;JPE;C;2
1060770;82;86833;"2024-07-05 02:00:00";"2024-07-05 03:00:00";295.0000;0.0000;1.0000;1.0000;6.55;CAP;C;0
1060771;82;86833;"2024-07-05 02:00:00";"2024-07-05 03:00:00";295.0000;0.0000;1.0000;1.0000;6.55;SPO;C;10
1060772;82;86833;"2024-07-05 03:00:00";"2024-07-05 04:00:00";310.0000;0.0000;1.0000;1.0000;6.55;ANT;C;3
1060773;82;86833;"2024-07-05 03:00:00";"2024-07-05 04:00:00";310.0000;0.0000;1.0000;1.0000;6.55;JPE;C;1
1060774;82;86833;"2024-07-05 03:00:00";"2024-07-05 04:00:00";310.0000;0.0000;1.0000;1.0000;6.55;CAP;C;0
1060775;82;86833;"2024-07-05 03:00:00";"2024-07-05 04:00:00";310.0000;0.0000;1.0000;1.0000;6.55;SPO;C;17
1060776;82;86833;"2024-07-05 04:00:00";"2024-07-05 05:00:00";325.0000;0.0000;1.0000;1.0000;6.54;ANT;C;3
1060777;82;86833;"2024-07-05 04:00:00";"2024-07-05 05:00:00";325.0000;0.0000;1.0000;1.0000;6.54;JPE;C;2
1060778;82;86833;"2024-07-05 04:00:00";"2024-07-05 05:00:00";325.0000;0.0000;1.0000;1.0000;6.54;CAP;C;0
1060779;82;86833;"2024-07-05 04:00:00";"2024-07-05 05:00:00";325.0000;0.0000;1.0000;1.0000;6.54;SPO;C;16
1060780;82;86834;"2024-07-06 01:30:00";"2024-07-06 02:18:00";290.0000;0.0000;0.8000;1.0000;6.6;ANT;C;1
1060781;82;86834;"2024-07-06 01:30:00";"2024-07-06 02:18:00";290.0000;0.0000;0.8000;1.0000;6.6;JPE;C;1
1060782;82;86834;"2024-07-06 01:30:00";"2024-07-06 02:18:00";290.0000;0.0000;0.8000;1.0000;6.6;CAP;C;1
1060783;82;86834;"2024-07-06 01:30:00";"2024-07-06 02:18:00";290.0000;0.0000;0.8000;1.0000;6.6;U1097;C;2
1060784;82;86834;"2024-07-06 01:30:00";"2024-07-06 02:18:00";290.0000;0.0000;0.8000;1.0000;6.6;SPO;C;7
1060785;82;86834;"2024-07-06 02:18:00";"2024-07-06 03:15:00";305.0000;0.0000;0.9500;1.0000;6.58;ANT;C;5
1060786;82;86834;"2024-07-06 02:18:00";"2024-07-06 03:15:00";305.0000;0.0000;0.9500;1.0000;6.58;JPE;C;2
1060787;82;86834;"2024-07-06 02:18:00";"2024-07-06 03:15:00";305.0000;0.0000;0.9500;1.0000;6.58;CAP;C;1
1060788;82;86834;"2024-07-06 02:18:00";"2024-07-06 03:15:00";305.0000;0.0000;0.9500;1.0000;6.58;U1097;C;2
1060789;82;86834;"2024-07-06 02:18:00";"2024-07-06 03:15:00";305.0000;0.0000;0.9500;1.0000;6.58;SPO;C;8
1060790;82;86834;"2024-07-06 03:15:00";"2024-07-06 04:12:00";320.0000;0.0000;0.9500;1.0000;6.58;ANT;C;3
1060791;82;86834;"2024-07-06 03:15:00";"2024-07-06 04:12:00";320.0000;0.0000;0.9500;1.0000;6.58;JPE;C;1
1060792;82;86834;"2024-07-06 03:15:00";"2024-07-06 04:12:00";320.0000;0.0000;0.9500;1.0000;6.58;CAP;C;2
1060793;82;86834;"2024-07-06 03:15:00";"2024-07-06 04:12:00";320.0000;0.0000;0.9500;1.0000;6.58;U1097;C;2
1060794;82;86834;"2024-07-06 03:15:00";"2024-07-06 04:12:00";320.0000;0.0000;0.9500;1.0000;6.58;SPO;C;10
1060795;82;86834;"2024-07-06 04:12:00";"2024-07-06 05:06:00";330.0000;0.0000;0.9000;1.0000;6.65;ANT;C;2
1060796;82;86834;"2024-07-06 04:12:00";"2024-07-06 05:06:00";330.0000;0.0000;0.9000;1.0000;6.65;JPE;C;3
1060797;82;86834;"2024-07-06 04:12:00";"2024-07-06 05:06:00";330.0000;0.0000;0.9000;1.0000;6.65;CAP;C;2
1060798;82;86834;"2024-07-06 04:12:00";"2024-07-06 05:06:00";330.0000;0.0000;0.9000;1.0000;6.65;U1097;C;2
1060799;82;86834;"2024-07-06 04:12:00";"2024-07-06 05:06:00";330.0000;0.0000;0.9000;1.0000;6.65;SPO;C;15
1060800;82;86835;"2024-07-07 01:00:00";"2024-07-07 02:00:00";285.0000;0.0000;1.0000;1.0000;6.55;ANT;C;3
1060801;82;86835;"2024-07-07 01:00:00";"2024-07-07 02:00:00";285.0000;0.0000;1.0000;1.0000;6.55;JPE;C;3
1060802;82;86835;"2024-07-07 01:00:00";"2024-07-07 02:00:00";285.0000;0.0000;1.0000;1.0000;6.55;CAP;C;1
1060803;82;86835;"2024-07-07 01:00:00";"2024-07-07 02:00:00";285.0000;0.0000;1.0000;1.0000;6.55;U1098;C;0
1060804;82;86835;"2024-07-07 01:00:00";"2024-07-07 02:00:00";285.0000;0.0000;1.0000;1.0000;6.55;SPO;C;6
1060805;82;86835;"2024-07-07 02:00:00";"2024-07-07 03:00:00";300.0000;0.0000;1.0000;1.0000;6.55;ANT;C;1
1060806;82;86835;"2024-07-07 02:00:00";"2024-07-07 03:00:00";300.0000;0.0000;1.0000;1.0000;6.55;JPE;C;1
1060807;82;86835;"2024-07-07 02:00:00";"2024-07-07 03:00:00";300.0000;0.0000;1.0000;1.0000;6.55;CAP;C;0
1060808;82;86835;"2024-07-07 02:00:00";"2024-07-07 03:00:00";300.0000;0.0000;1.0000;1.0000;6.55;U1098;C;2
1060809;82;86835;"2024-07-07 02:00:00";"2024-07-07 03:00:00";300.0000;0.0000;1.0000;1.0000;6.55;SPO;C;12
1060810;82;86835;"2024-07-07 03:00:00";"2024-07-07 04:00:00";315.0000;0.0000;1.0000;1.0000;6.55;ANT;C;2
1060811;82;86835;"2024-07-07 03:00:00";"2024-07-07 04:00:00";315.0000;0.0000;1.0000;1.0000;6.55;JPE;C;2
1060812;82;86835;"2024-07-07 03:00:00";"2024-07-07 04:00:00";315.0000;0.0000;1.0000;1.0000;6.55;CAP;C;1
1060813;82;86835;"2024-07-07 03:00:00";"2024-07-07 04:00:00";315.0000;0.0000;1.0000;1.0000;6.55;U1098;C;1
1060814;82;86835;"2024-07-07 03:00:00";"2024-07-07 04:00:00";315.0000;0.0000;1.0000;1.0000;6.55;SPO;C;16
1060815;49;86836;"2024-07-04 21:55:00";"2024-07-04 22:55:00";280.0000;60.0000;1.0000;1.0000;6.23;ANT;C;1
1060816;49;86836;"2024-07-04 21:55:00";"2024-07-04 22:55:00";280.0000;60.0000;1.0000;1.0000;6.23;CAP;C;1
1060817;49;86836;"2024-07-04 21:55:00";"2024-07-04 22:55:00";280.0000;60.0000;1.0000;1.0000;6.23;JPE;C;1
1060818;49;86836;"2024-07-04 21:55:00";"2024-07-04 22:55:00";280.0000;60.0000;1.0000;1.0000;6.23;SPO;C;4
1060819;82;86837;"2024-07-08 01:00:00";"2024-07-08 02:00:00";285.0000;0.0000;1.0000;1.0000;6.58;ANT;C;1
1060820;82;86837;"2024-07-08 01:00:00";"2024-07-08 02:00:00";285.0000;0.0000;1.0000;1.0000;6.58;JPE;C;4
1060821;82;86837;"2024-07-08 01:00:00";"2024-07-08 02:00:00";285.0000;0.0000;1.0000;1.0000;6.58;CAP;C;1
1060822;82;86837;"2024-07-08 01:00:00";"2024-07-08 02:00:00";285.0000;0.0000;1.0000;1.0000;6.58;U1099;C;0
1060823;82;86837;"2024-07-08 01:00:00";"2024-07-08 02:00:00";285.0000;0.0000;1.0000;1.0000;6.58;SPO;C;12
1060824;82;86837;"2024-07-08 02:00:00";"2024-07-08 03:00:00";300.0000;0.0000;1.0000;1.0000;6.58;ANT;C;2
1060825;82;86837;"2024-07-08 02:00:00";"2024-07-08 03:00:00";300.0000;0.0000;1.0000;1.0000;6.58;JPE;C;4
1060826;82;86837;"2024-07-08 02:00:00";"2024-07-08 03:00:00";300.0000;0.0000;1.0000;1.0000;6.58;CAP;C;3
1060827;82;86837;"2024-07-08 02:00:00";"2024-07-08 03:00:00";300.0000;0.0000;1.0000;1.0000;6.58;U1099;C;0
1060828;82;86837;"2024-07-08 02:00:00";"2024-07-08 03:00:00";300.0000;0.0000;1.0000;1.0000;6.58;SPO;C;12
1060829;82;86837;"2024-07-08 03:00:00";"2024-07-08 04:00:00";315.0000;0.0000;1.0000;1.0000;6.6;ANT;C;1
1060830;82;86837;"2024-07-08 03:00:00";"2024-07-08 04:00:00";315.0000;0.0000;1.0000;1.0000;6.6;JPE;C;2
1060831;82;86837;"2024-07-08 03:00:00";"2024-07-08 04:00:00";315.0000;0.0000;1.0000;1.0000;6.6;CAP;C;2
1060832;82;86837;"2024-07-08 03:00:00";"2024-07-08 04:00:00";315.0000;0.0000;1.0000;1.0000;6.6;U1099;C;2
1060833;82;86837;"2024-07-08 03:00:00";"2024-07-08 04:00:00";315.0000;0.0000;1.0000;1.0000;6.6;SPO;C;14
1060834;82;86837;"2024-07-08 04:00:00";"2024-07-08 05:00:00";330.0000;0.0000;1.0000;1.0000;6.58;ANT;C;5
1060835;82;86837;"2024-07-08 04:00:00";"2024-07-08 05:00:00";330.0000;0.0000;1.0000;1.0000;6.58;JPE;C;2
1060836;82;86837;"2024-07-08 04:00:00";"2024-07-08 05:00:00";330.0000;0.0000;1.0000;1.0000;6.58;CAP;C;0
1060837;82;86837;"2024-07-08 04:00:00";"2024-07-08 05:00:00";330.0000;0.0000;1.0000;1.0000;6.58;U1099;C;3
1060838;82;86837;"2024-07-08 04:00:00";"2024-07-08 05:00:00";330.0000;0.0000;1.0000;1.0000;6.58;SPO;C;14
1060839;82;86838;"2024-07-09 02:00:00";"2024-07-09 03:00:00";300.0000;0.0000;1.0000;1.0000;6.53;ANT;C;3
1060840;82;86838;"2024-07-09 02:00:00";"2024-07-09 03:00:00";300.0000;0.0000;1.0000;1.0000;6.53;JPE;C;3
1060841;82;86838;"2024-07-09 02:00:00";"2024-07-09 03:00:00";300.0000;0.0000;1.0000;1.0000;6.53;CAP;C;2
1060842;82;86838;"2024-07-09 02:00:00";"2024-07-09 03:00:00";300.0000;0.0000;1.0000;1.0000;6.53;U1100;C;2
1060843;82;86838;"2024-07-09 02:00:00";"2024-07-09 03:00:00";300.0000;0.0000;1.0000;1.0000;6.53;SPO;C;12
1060844;82;86838;"2024-07-09 03:00:00";"2024-07-09 04:00:00";315.0000;0.0000;1.0000;1.0000;6.55;ANT;C;1
1060845;82;86838;"2024-07-09 03:00:00";"2024-07-09 04:00:00";315.0000;0.0000;1.0000;1.0000;6.55;JPE;C;3
1060846;82;86838;"2024-07-09 03:00:00";"2024-07-09 04:00:00";315.0000;0.0000;1.0000;1.0000;6.55;CAP;C;2
1060847;82;86838;"2024-07-09 03:00:00";"2024-07-09 04:00:00";315.0000;0.0000;1.0000;1.0000;6.55;U1100;C;3
1060848;82;86838;"2024-07-09 03:00:00";"2024-07-09 04:00:00";315.0000;0.0000;1.0000;1.0000;6.55;SPO;C;13
1060849;82;86838;"2024-07-09 04:00:00";"2024-07-09 05:00:00";330.0000;0.0000;1.0000;1.0000;6.54;ANT;C;0
1060850;82;86838;"2024-07-09 04:00:00";"2024-07-09 05:00:00";330.0000;0.0000;1.0000;1.0000;6.54;JPE;C;2
