"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
277460;138;78625;ETA;"2019-05-10 01:38:00";"2019-05-10 02:38:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.50;0.50;0.00;0.00
277461;138;78625;ETA;"2019-05-10 02:38:00";"2019-05-10 03:08:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.50;2.00;0.50;0.00;0.00
277462;138;78625;ETA;"2019-05-10 03:08:00";"2019-05-10 03:38:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
277463;138;78625;ELY;"2019-05-10 01:38:00";"2019-05-10 02:38:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
277464;138;78625;ELY;"2019-05-10 02:38:00";"2019-05-10 03:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
277465;138;78625;ELY;"2019-05-10 03:08:00";"2019-05-10 03:38:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277466;418;78626;SPO;"2019-05-09 08:50:00";"2019-05-09 09:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;2.00;4.00;0.00;0.00
277467;418;78626;SPO;"2019-05-09 09:55:00";"2019-05-09 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;4.00;0.00;0.00
277468;418;78626;ANT;"2019-05-09 08:50:00";"2019-05-09 09:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
277469;418;78626;ANT;"2019-05-09 09:55:00";"2019-05-09 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277470;418;78626;ETA;"2019-05-09 08:50:00";"2019-05-09 09:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
277471;418;78626;ETA;"2019-05-09 09:55:00";"2019-05-09 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;6.00;3.00;1.00;0.00;0.00
277472;418;78626;ELY;"2019-05-09 08:50:00";"2019-05-09 09:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
277473;418;78626;ELY;"2019-05-09 09:55:00";"2019-05-09 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
277474;7344;78627;SPO;"2019-05-10 16:30:00";"2019-05-10 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;6.00;1.00;0.00;0.00
277475;7344;78627;ETA;"2019-05-10 16:30:00";"2019-05-10 17:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;5.00;4.00;1.00;0.00;0.00;0.00
277476;7956;78628;SPO;"2019-04-26 10:30:00";"2019-04-26 16:15:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;7.00;14.00;9.00;1.00;0.00;0.00
277477;7956;78628;ANT;"2019-04-26 10:30:00";"2019-04-26 16:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;5.00;0.00;0.00;0.00;0.00
277478;7956;78628;PPU;"2019-04-26 10:30:00";"2019-04-26 16:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
277479;7956;78628;ETA;"2019-04-26 10:30:00";"2019-04-26 16:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277480;7956;78628;LYR;"2019-04-26 10:30:00";"2019-04-26 16:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277481;7956;78629;SPO;"2019-04-28 10:20:00";"2019-04-28 16:50:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;3.00;12.00;6.00;11.00;0.00;0.00;0.00
277482;7956;78629;ANT;"2019-04-28 10:20:00";"2019-04-28 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;4.00;0.00;0.00;0.00;0.00
277483;7956;78629;PPU;"2019-04-28 10:20:00";"2019-04-28 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277484;7956;78629;ETA;"2019-04-28 10:20:00";"2019-04-28 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277485;7956;78630;SPO;"2019-04-29 11:35:00";"2019-04-29 17:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;7.00;11.00;4.00;0.00;0.00;0.00
277486;7956;78630;ANT;"2019-04-29 11:35:00";"2019-04-29 17:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
277487;7956;78630;PPU;"2019-04-29 11:35:00";"2019-04-29 17:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277488;7956;78630;ETA;"2019-04-29 11:35:00";"2019-04-29 17:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277489;7956;78631;SPO;"2019-05-04 12:45:00";"2019-05-04 13:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;5.00;1.00;0.00;0.00
277490;7956;78631;SPO;"2019-05-04 14:00:00";"2019-05-04 15:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;2.00;3.00;1.00;0.00;0.00
277491;7956;78631;SPO;"2019-05-04 15:20:00";"2019-05-04 16:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;6.00;3.00;1.00;0.00;0.00
277492;7956;78631;SPO;"2019-05-04 16:30:00";"2019-05-04 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;5.00;5.00;3.00;0.00;0.00;0.00
277493;7956;78631;SPO;"2019-05-04 17:40:00";"2019-05-04 18:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;6.00;4.00;1.00;0.00;0.00
277494;7956;78631;ANT;"2019-05-04 12:45:00";"2019-05-04 18:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;4.00;1.00;1.00;0.00;0.00;0.00
277495;7956;78631;ETA;"2019-05-04 12:45:00";"2019-05-04 13:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277496;7956;78631;ETA;"2019-05-04 14:00:00";"2019-05-04 15:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277497;7956;78631;ETA;"2019-05-04 15:20:00";"2019-05-04 16:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
277498;7956;78631;ETA;"2019-05-04 16:30:00";"2019-05-04 17:30:00";0.00;0.00;0.00;0.00;0.00;2.00;3.00;4.00;4.00;4.00;6.00;0.00;0.00;0.00
277499;7956;78631;ETA;"2019-05-04 17:40:00";"2019-05-04 18:40:00";1.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;3.00;8.00;4.00;1.00;0.00;0.00
277500;7956;78632;SPO;"2019-05-05 13:05:00";"2019-05-05 14:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;1.00;1.00;0.00;0.00;0.00
277501;7956;78632;SPO;"2019-05-05 14:20:00";"2019-05-05 15:20:00";0.00;0.00;1.00;0.00;0.00;1.00;0.00;1.00;0.00;5.00;2.00;0.00;0.00;0.00
277502;7956;78632;SPO;"2019-05-05 15:35:00";"2019-05-05 16:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;2.00;1.00;0.00;0.00;0.00
277503;7956;78632;SPO;"2019-05-05 16:40:00";"2019-05-05 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;8.00;6.00;1.00;0.00;0.00
277504;7956;78632;SPO;"2019-05-05 17:55:00";"2019-05-05 18:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;5.00;0.00;0.00;0.00;0.00
277505;7956;78632;SPO;"2019-05-05 18:25:00";"2019-05-05 18:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;1.00;6.00;1.00;0.00;0.00
277506;7956;78632;ANT;"2019-05-05 13:05:00";"2019-05-05 14:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
277507;7956;78632;ANT;"2019-05-05 14:20:00";"2019-05-05 15:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
277508;7956;78632;ANT;"2019-05-05 15:35:00";"2019-05-05 16:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277509;7956;78632;ANT;"2019-05-05 16:40:00";"2019-05-05 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
277510;7956;78632;ANT;"2019-05-05 17:55:00";"2019-05-05 18:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277511;7956;78632;ANT;"2019-05-05 18:25:00";"2019-05-05 18:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277512;7956;78632;ETA;"2019-05-05 13:05:00";"2019-05-05 14:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277513;7956;78632;ETA;"2019-05-05 14:20:00";"2019-05-05 15:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277514;7956;78632;ETA;"2019-05-05 15:35:00";"2019-05-05 16:35:00";0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
277515;7956;78632;ETA;"2019-05-05 16:40:00";"2019-05-05 17:40:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;6.00;5.00;3.00;0.00;0.00;0.00
277516;7956;78632;ETA;"2019-05-05 17:55:00";"2019-05-05 18:25:00";0.00;0.00;0.00;0.00;1.00;0.00;2.00;2.00;6.00;2.00;5.00;1.00;0.00;0.00
277517;7956;78632;ETA;"2019-05-05 18:25:00";"2019-05-05 18:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.00;8.00;3.00;0.00;0.00;0.00
277518;7956;78633;SPO;"2019-05-06 13:50:00";"2019-05-06 14:50:00";1.00;0.00;0.00;0.00;0.00;2.00;3.00;2.00;2.00;4.00;0.00;0.00;0.00;0.00
277519;7956;78633;SPO;"2019-05-06 15:00:00";"2019-05-06 16:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;1.00;2.00;1.00;0.00;0.00
277520;7956;78633;SPO;"2019-05-06 16:10:00";"2019-05-06 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;7.00;2.00;0.00;0.00;0.00
277521;7956;78633;SPO;"2019-05-06 17:15:00";"2019-05-06 17:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.00;2.00;2.00;0.00;0.00;0.00
277522;7956;78633;SPO;"2019-05-06 17:45:00";"2019-05-06 18:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;3.00;0.00;0.00;0.00
277523;7956;78633;SPO;"2019-05-06 18:20:00";"2019-05-06 18:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;1.00;0.00;0.00;0.00
277524;7956;78633;SPO;"2019-05-06 18:50:00";"2019-05-06 19:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;0.00;0.00;0.00
277525;7956;78633;ANT;"2019-05-06 13:50:00";"2019-05-06 14:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
277526;7956;78633;ANT;"2019-05-06 15:00:00";"2019-05-06 16:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
277527;7956;78633;ANT;"2019-05-06 16:10:00";"2019-05-06 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277528;7956;78633;ANT;"2019-05-06 17:15:00";"2019-05-06 17:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277529;7956;78633;ANT;"2019-05-06 17:45:00";"2019-05-06 18:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277530;7956;78633;ANT;"2019-05-06 18:20:00";"2019-05-06 18:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277531;7956;78633;ANT;"2019-05-06 18:50:00";"2019-05-06 19:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277532;7956;78633;ETA;"2019-05-06 13:50:00";"2019-05-06 14:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277533;7956;78633;ETA;"2019-05-06 15:00:00";"2019-05-06 16:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277534;7956;78633;ETA;"2019-05-06 16:10:00";"2019-05-06 17:10:00";0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;2.00;5.00;1.00;1.00;0.00;0.00
277535;7956;78633;ETA;"2019-05-06 17:15:00";"2019-05-06 17:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;9.00;0.00;0.00;0.00;0.00
277536;7956;78633;ETA;"2019-05-06 17:45:00";"2019-05-06 18:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;4.00;2.00;0.00;0.00;0.00
277537;7956;78633;ETA;"2019-05-06 18:20:00";"2019-05-06 18:50:00";0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;4.00;8.00;2.00;2.00;0.00;0.00
277538;7956;78633;ETA;"2019-05-06 18:50:00";"2019-05-06 19:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.00;4.00;6.00;2.00;1.00;0.00;0.00
277539;7956;78634;SPO;"2019-05-07 14:00:00";"2019-05-07 15:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;3.00;4.00;0.00;0.00;0.00
277540;7956;78634;SPO;"2019-05-07 15:00:00";"2019-05-07 16:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;7.00;3.00;2.00;0.00;0.00
277541;7956;78634;SPO;"2019-05-07 16:00:00";"2019-05-07 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;4.00;3.00;0.00;0.00;0.00
277542;7956;78634;SPO;"2019-05-07 17:00:00";"2019-05-07 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;2.00;0.00;0.00;0.00
277543;7956;78634;SPO;"2019-05-07 18:00:00";"2019-05-07 18:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;1.00;3.00;0.00;0.00;0.00
277544;7956;78634;SPO;"2019-05-07 18:30:00";"2019-05-07 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;3.00;1.00;0.00;0.00
277545;7956;78634;ANT;"2019-05-07 14:00:00";"2019-05-07 15:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
277546;7956;78634;ANT;"2019-05-07 15:00:00";"2019-05-07 16:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00;0.00
277547;7956;78634;ANT;"2019-05-07 16:00:00";"2019-05-07 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
277548;7956;78634;ANT;"2019-05-07 17:00:00";"2019-05-07 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277549;7956;78634;ANT;"2019-05-07 18:00:00";"2019-05-07 18:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277550;7956;78634;ANT;"2019-05-07 18:30:00";"2019-05-07 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277551;7956;78634;ETA;"2019-05-07 14:00:00";"2019-05-07 15:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277552;7956;78634;ETA;"2019-05-07 15:00:00";"2019-05-07 16:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
277553;7956;78634;ETA;"2019-05-07 16:00:00";"2019-05-07 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;7.00;1.00;0.00;0.00;0.00
277554;7956;78634;ETA;"2019-05-07 17:00:00";"2019-05-07 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;9.00;5.00;4.00;0.00;0.00;0.00
277555;7956;78634;ETA;"2019-05-07 18:00:00";"2019-05-07 18:30:00";0.00;0.00;0.00;0.00;0.00;1.00;3.00;2.00;4.00;2.00;3.00;0.00;0.00;0.00
277556;7956;78634;ETA;"2019-05-07 18:30:00";"2019-05-07 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;7.00;2.00;2.00;1.00;0.00;0.00
277557;7956;78635;SPO;"2019-05-08 14:00:00";"2019-05-08 19:00:00";0.00;0.00;0.00;0.00;0.00;2.00;6.00;4.00;15.00;18.00;25.00;4.00;0.00;0.00
277558;7956;78635;ANT;"2019-05-08 14:00:00";"2019-05-08 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;2.00;2.00;0.00;0.00;0.00;0.00
277559;7956;78635;ETA;"2019-05-08 14:00:00";"2019-05-08 15:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277560;7956;78635;ETA;"2019-05-08 15:00:00";"2019-05-08 16:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
277561;7956;78635;ETA;"2019-05-08 16:00:00";"2019-05-08 17:00:00";0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;3.00;0.00;0.00;0.00;0.00;0.00
277562;7956;78635;ETA;"2019-05-08 17:00:00";"2019-05-08 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;6.00;2.00;0.00;0.00;0.00;0.00
277563;7956;78635;ETA;"2019-05-08 17:30:00";"2019-05-08 18:00:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;4.00;3.00;1.00;0.00;0.00;0.00
277564;7956;78635;ETA;"2019-05-08 18:00:00";"2019-05-08 18:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;7.00;5.00;0.00;0.00;0.00
277565;7956;78635;ETA;"2019-05-08 18:30:00";"2019-05-08 19:00:00";0.00;0.00;0.00;1.00;0.00;2.00;2.00;1.00;4.00;3.00;1.00;0.00;0.00;0.00
277566;7466;78636;SPO;"2019-05-11 18:20:00";"2019-05-11 18:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;1.00;0.00;0.00
277567;7466;78636;SPO;"2019-05-11 18:40:00";"2019-05-11 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00
277568;7466;78636;SPO;"2019-05-11 19:00:00";"2019-05-11 19:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00
277569;7466;78636;SPO;"2019-05-11 19:20:00";"2019-05-11 19:40:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
277570;7466;78636;ETA;"2019-05-11 18:20:00";"2019-05-11 18:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
277571;7466;78636;ETA;"2019-05-11 18:40:00";"2019-05-11 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
277572;7466;78636;ETA;"2019-05-11 19:00:00";"2019-05-11 19:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
277573;7466;78636;ETA;"2019-05-11 19:20:00";"2019-05-11 19:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00
277574;7956;78637;SPO;"2019-05-09 12:00:00";"2019-05-09 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;4.00;9.00;24.00;30.00;26.00;2.00;0.00;0.00
277575;7956;78637;ANT;"2019-05-09 12:00:00";"2019-05-09 19:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;7.00;8.00;1.00;0.00;0.00;0.00
277576;7956;78637;ETA;"2019-05-09 12:00:00";"2019-05-09 13:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277577;7956;78637;ETA;"2019-05-09 13:00:00";"2019-05-09 14:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277578;7956;78637;ETA;"2019-05-09 14:00:00";"2019-05-09 15:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277579;7956;78637;ETA;"2019-05-09 15:00:00";"2019-05-09 16:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
277580;7956;78637;ETA;"2019-05-09 16:00:00";"2019-05-09 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;2.00;0.00;0.00;0.00
277581;7956;78637;ETA;"2019-05-09 17:00:00";"2019-05-09 18:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;4.00;7.00;6.00;2.00;1.00;0.00;0.00
277582;7956;78637;ETA;"2019-05-09 18:00:00";"2019-05-09 19:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;4.00;7.00;1.00;1.00;0.00;0.00
277583;85;78638;SPO;"2019-05-11 17:00:00";"2019-05-11 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
277584;85;78638;SPO;"2019-05-11 17:30:00";"2019-05-11 18:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
277585;85;78638;ETA;"2019-05-11 17:00:00";"2019-05-11 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
277586;85;78638;ETA;"2019-05-11 17:30:00";"2019-05-11 18:05:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
277587;85;78638;ELY;"2019-05-11 17:00:00";"2019-05-11 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277588;85;78638;ELY;"2019-05-11 17:30:00";"2019-05-11 18:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277589;7956;78639;SPO;"2019-05-11 13:55:00";"2019-05-11 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;4.00;11.00;2.00;0.00;0.00
277590;7956;78639;ANT;"2019-05-11 13:55:00";"2019-05-11 17:20:00";0.00;0.00;0.00;0.00;1.00;0.00;2.00;2.00;4.00;6.00;6.00;0.00;0.00;0.00
277591;7956;78639;ETA;"2019-05-11 13:55:00";"2019-05-11 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;5.00;5.00;0.00;0.00;0.00
277592;7956;78639;ELY;"2019-05-11 13:55:00";"2019-05-11 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
277593;7854;78640;SPO;"2019-05-06 15:30:00";"2019-05-06 16:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;2.00;1.00;0.00;0.00
277594;7854;78640;SPO;"2019-05-06 16:00:00";"2019-05-06 16:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
277595;7854;78640;SPO;"2019-05-06 17:00:00";"2019-05-06 17:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
277596;7854;78640;SPO;"2019-05-06 17:30:00";"2019-05-06 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
277597;7854;78640;SPO;"2019-05-06 18:00:00";"2019-05-06 18:30:00";0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277598;7854;78640;SPO;"2019-05-06 18:30:00";"2019-05-06 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
277599;7854;78640;ETA;"2019-05-06 15:30:00";"2019-05-06 16:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
277600;7854;78640;ETA;"2019-05-06 16:00:00";"2019-05-06 16:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
277601;7854;78640;ETA;"2019-05-06 17:00:00";"2019-05-06 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
277602;7854;78640;ETA;"2019-05-06 17:30:00";"2019-05-06 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
