"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
360248;131;87722;QUA;"2025-01-04 03:12:00";"2025-01-04 03:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360249;131;87722;QUA;"2025-01-04 03:51:00";"2025-01-04 04:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
360250;131;87722;QUA;"2025-01-04 04:10:00";"2025-01-04 04:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360251;131;87722;DLM;"2025-01-04 00:33:00";"2025-01-04 04:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;1.00;0.00;0.00;0.00
360252;131;87722;ANT;"2025-01-04 00:33:00";"2025-01-04 04:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
360253;131;87722;SPO;"2025-01-04 00:33:00";"2025-01-04 04:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.00;7.00;8.00;2.00;0.00;0.00
360254;7322;87723;QUA;"2025-01-03 22:25:00";"2025-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;0.00;0.00
360255;7322;87723;ANT;"2025-01-03 22:25:00";"2025-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360256;7322;87723;COM;"2025-01-03 22:25:00";"2025-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00
360257;7322;87723;SPO;"2025-01-03 22:25:00";"2025-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00
360258;112;87724;QUA;"2025-01-04 04:30:00";"2025-01-04 06:48:00";0.00;0.00;0.00;0.00;2.00;0.00;0.00;5.00;1.00;2.00;3.00;6.00;0.00;0.00
360259;112;87724;ANT;"2025-01-04 04:30:00";"2025-01-04 06:48:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
360260;112;87724;SPO;"2025-01-04 04:30:00";"2025-01-04 06:48:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;2.00;2.00;5.00;8.00;0.00
360261;82;87725;QUA;"2025-01-03 16:40:00";"2025-01-03 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;1.00;1.00;2.00;0.00;0.00
360262;82;87725;QUA;"2025-01-03 17:40:00";"2025-01-03 18:40:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.50;0.50;2.50;0.50;1.00;0.00;0.00
360263;82;87725;QUA;"2025-01-03 18:40:00";"2025-01-03 19:40:00";0.00;0.00;0.00;0.00;0.00;0.50;1.00;0.50;1.00;1.50;2.50;0.00;0.00;0.00
360264;82;87725;QUA;"2025-01-03 19:40:00";"2025-01-03 20:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.00;1.50;2.00;1.50;0.50;0.00;0.00
360265;82;87725;QUA;"2025-01-03 20:40:00";"2025-01-03 21:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;5.00;2.00;0.00;0.00
360266;82;87725;ANT;"2025-01-03 16:40:00";"2025-01-03 21:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.50;4.00;2.50;1.00;0.00
360267;82;87725;SPO;"2025-01-03 16:40:00";"2025-01-03 21:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;4.00;3.00;7.50;8.50;5.50;0.00
360268;7641;87726;QUA;"2025-01-03 21:00:00";"2025-01-04 01:00:00";0.00;0.00;1.00;1.00;1.00;2.00;2.00;4.00;2.00;2.00;3.00;0.00;0.00;0.00
360269;7641;87726;DLM;"2025-01-03 21:00:00";"2025-01-04 01:00:00";0.00;0.00;0.00;1.00;1.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
360270;7641;87726;ANT;"2025-01-03 21:00:00";"2025-01-04 01:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
360271;7641;87726;SPO;"2025-01-03 21:00:00";"2025-01-04 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
360272;210;87727;QUA;"2025-01-03 16:35:00";"2025-01-03 18:47:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;4.00;2.00;3.00;3.00;0.00;0.00
360273;210;87727;QUA;"2025-01-03 18:47:00";"2025-01-03 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;1.00;9.00;6.00;5.00;1.00;0.00
360274;210;87727;ANT;"2025-01-03 16:35:00";"2025-01-03 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;5.00;3.00;2.00;0.00
360275;210;87727;SPO;"2025-01-03 16:35:00";"2025-01-03 21:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;4.00;9.00;9.00;5.00;3.00
360276;7466;87728;ANT;"2025-01-03 16:20:00";"2025-01-03 16:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
360277;7466;87728;ANT;"2025-01-03 16:40:00";"2025-01-03 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360278;7466;87728;ANT;"2025-01-03 17:00:00";"2025-01-03 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360279;7466;87728;DLM;"2025-01-03 16:20:00";"2025-01-03 16:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360280;7466;87728;DLM;"2025-01-03 16:40:00";"2025-01-03 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360281;7466;87728;DLM;"2025-01-03 17:00:00";"2025-01-03 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
360282;7466;87728;SPO;"2025-01-03 16:20:00";"2025-01-03 16:40:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;2.00;0.00;0.00;0.00
360283;7466;87728;SPO;"2025-01-03 16:40:00";"2025-01-03 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;1.00;0.00;0.00
360284;7466;87728;SPO;"2025-01-03 17:00:00";"2025-01-03 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00
360285;7131;87729;QUA;"2025-01-03 02:23:00";"2025-01-03 03:23:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.50;1.50;0.00;0.00;0.00;0.00
360286;7131;87729;COM;"2025-01-03 02:23:00";"2025-01-03 03:23:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360287;7131;87729;SPO;"2025-01-03 02:23:00";"2025-01-03 03:23:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
360288;7836;87730;QUA;"2025-01-03 01:15:00";"2025-01-03 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360289;7836;87730;SPO;"2025-01-03 01:15:00";"2025-01-03 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
360290;7836;87730;QUA;"2025-01-03 01:30:00";"2025-01-03 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360291;7836;87730;SPO;"2025-01-03 01:30:00";"2025-01-03 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360292;7836;87730;QUA;"2025-01-03 01:45:00";"2025-01-03 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360293;7836;87730;SPO;"2025-01-03 01:45:00";"2025-01-03 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
360294;7836;87730;QUA;"2025-01-03 02:00:00";"2025-01-03 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
360295;7836;87730;SPO;"2025-01-03 02:00:00";"2025-01-03 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360296;7836;87730;QUA;"2025-01-03 02:15:00";"2025-01-03 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
360297;7836;87730;SPO;"2025-01-03 02:15:00";"2025-01-03 02:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;2.00;0.00;0.00;0.00
360298;7836;87730;QUA;"2025-01-03 02:30:00";"2025-01-03 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
360299;7836;87730;SPO;"2025-01-03 02:30:00";"2025-01-03 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
360300;7836;87730;QUA;"2025-01-03 02:45:00";"2025-01-03 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360301;7836;87730;SPO;"2025-01-03 02:45:00";"2025-01-03 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00
360302;7836;87730;QUA;"2025-01-03 03:00:00";"2025-01-03 03:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360303;7836;87730;SPO;"2025-01-03 03:00:00";"2025-01-03 03:15:00";0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360304;7836;87730;QUA;"2025-01-03 03:15:00";"2025-01-03 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360305;7836;87730;SPO;"2025-01-03 03:15:00";"2025-01-03 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360306;19013;87731;QUA;"2025-01-03 01:15:00";"2025-01-03 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360307;19013;87731;SPO;"2025-01-03 01:15:00";"2025-01-03 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
360308;19013;87731;QUA;"2025-01-03 01:30:00";"2025-01-03 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360309;19013;87731;SPO;"2025-01-03 01:30:00";"2025-01-03 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360310;19013;87731;QUA;"2025-01-03 02:00:00";"2025-01-03 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
360311;19013;87731;SPO;"2025-01-03 02:00:00";"2025-01-03 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360312;19013;87731;QUA;"2025-01-03 02:15:00";"2025-01-03 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
360313;19013;87731;SPO;"2025-01-03 02:15:00";"2025-01-03 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
360314;19013;87731;QUA;"2025-01-03 02:30:00";"2025-01-03 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
360315;19013;87731;SPO;"2025-01-03 02:30:00";"2025-01-03 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360316;19013;87731;QUA;"2025-01-03 02:45:00";"2025-01-03 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
360317;19013;87731;SPO;"2025-01-03 02:45:00";"2025-01-03 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
360318;19013;87731;QUA;"2025-01-03 03:00:00";"2025-01-03 03:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360319;19013;87731;SPO;"2025-01-03 03:00:00";"2025-01-03 03:15:00";0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
360324;18631;87733;QUA;"2025-01-03 00:15:00";"2025-01-03 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00
360325;18631;87733;SPO;"2025-01-03 00:15:00";"2025-01-03 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00
360326;18631;87733;QUA;"2025-01-03 00:45:00";"2025-01-03 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
360327;18631;87733;SPO;"2025-01-03 00:45:00";"2025-01-03 01:00:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360328;18631;87733;QUA;"2025-01-03 01:00:00";"2025-01-03 01:15:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
360329;18631;87733;SPO;"2025-01-03 01:00:00";"2025-01-03 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360330;18631;87733;QUA;"2025-01-03 01:15:00";"2025-01-03 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360331;18631;87733;SPO;"2025-01-03 01:15:00";"2025-01-03 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360332;18631;87733;QUA;"2025-01-03 01:30:00";"2025-01-03 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360333;18631;87733;SPO;"2025-01-03 01:30:00";"2025-01-03 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360334;18631;87733;QUA;"2025-01-03 01:45:00";"2025-01-03 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360335;18631;87733;SPO;"2025-01-03 01:45:00";"2025-01-03 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360336;18631;87733;QUA;"2025-01-03 02:00:00";"2025-01-03 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360337;18631;87733;SPO;"2025-01-03 02:00:00";"2025-01-03 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360338;18631;87733;QUA;"2025-01-03 02:15:00";"2025-01-03 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360339;18631;87733;SPO;"2025-01-03 02:15:00";"2025-01-03 02:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
360340;18631;87733;QUA;"2025-01-03 02:30:00";"2025-01-03 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360341;18631;87733;SPO;"2025-01-03 02:30:00";"2025-01-03 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
360342;18631;87733;QUA;"2025-01-03 02:45:00";"2025-01-03 03:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360343;18631;87733;SPO;"2025-01-03 02:45:00";"2025-01-03 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360344;18631;87733;QUA;"2025-01-03 03:00:00";"2025-01-03 03:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360345;18631;87733;SPO;"2025-01-03 03:00:00";"2025-01-03 03:15:00";0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360346;18631;87733;QUA;"2025-01-03 03:15:00";"2025-01-03 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360347;18631;87733;SPO;"2025-01-03 03:15:00";"2025-01-03 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
360348;82;87734;QUA;"2025-01-06 21:55:00";"2025-01-06 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;0.00;0.00;0.00
360349;82;87734;ANT;"2025-01-06 21:55:00";"2025-01-06 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;2.00;0.50;1.00;0.00;0.00
360350;82;87734;COM;"2025-01-06 21:55:00";"2025-01-06 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
360351;82;87734;SPO;"2025-01-06 21:55:00";"2025-01-06 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;2.00;1.00;1.00;0.00
360352;7131;87735;QUA;"2025-01-03 20:44:00";"2025-01-03 21:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
360353;7131;87735;QUA;"2025-01-03 21:27:00";"2025-01-03 21:57:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360354;7131;87735;QUA;"2025-01-03 22:22:00";"2025-01-03 22:52:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360355;7131;87735;SPO;"2025-01-03 20:44:00";"2025-01-03 21:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00
360356;7131;87735;SPO;"2025-01-03 21:27:00";"2025-01-03 21:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
360357;7131;87735;SPO;"2025-01-03 22:22:00";"2025-01-03 22:52:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;0.50;0.00;0.00;0.00
360358;7466;87736;ANT;"2025-01-07 16:20:00";"2025-01-07 16:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360359;7466;87736;ANT;"2025-01-07 16:40:00";"2025-01-07 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360360;7466;87736;ANT;"2025-01-07 17:00:00";"2025-01-07 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360361;7466;87736;SPO;"2025-01-07 16:20:00";"2025-01-07 16:40:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;0.00
360362;7466;87736;SPO;"2025-01-07 16:40:00";"2025-01-07 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00
360363;7466;87736;SPO;"2025-01-07 17:00:00";"2025-01-07 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
360364;486;87737;QUA;"2025-01-03 21:30:00";"2025-01-03 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360365;486;87737;SPO;"2025-01-03 21:30:00";"2025-01-03 21:45:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
360366;486;87737;QUA;"2025-01-03 21:45:00";"2025-01-03 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360367;486;87737;SPO;"2025-01-03 21:45:00";"2025-01-03 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360368;486;87737;QUA;"2025-01-03 22:00:00";"2025-01-03 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360369;486;87737;SPO;"2025-01-03 22:00:00";"2025-01-03 22:15:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
360370;486;87737;QUA;"2025-01-03 22:15:00";"2025-01-03 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360371;486;87737;SPO;"2025-01-03 22:15:00";"2025-01-03 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00
360372;486;87737;QUA;"2025-01-03 22:30:00";"2025-01-03 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360373;486;87737;SPO;"2025-01-03 22:30:00";"2025-01-03 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360374;486;87737;QUA;"2025-01-03 22:45:00";"2025-01-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360375;486;87737;SPO;"2025-01-03 22:45:00";"2025-01-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360376;486;87737;QUA;"2025-01-03 23:05:00";"2025-01-03 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360377;486;87737;SPO;"2025-01-03 23:05:00";"2025-01-03 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360378;486;87737;QUA;"2025-01-03 23:15:00";"2025-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360379;486;87737;SPO;"2025-01-03 23:15:00";"2025-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
360380;486;87737;QUA;"2025-01-03 23:30:00";"2025-01-03 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360381;486;87737;SPO;"2025-01-03 23:30:00";"2025-01-03 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360382;486;87737;QUA;"2025-01-03 23:45:00";"2025-01-04 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360383;486;87737;SPO;"2025-01-03 23:45:00";"2025-01-04 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360384;486;87737;QUA;"2025-01-04 00:00:00";"2025-01-04 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
360385;486;87737;SPO;"2025-01-04 00:00:00";"2025-01-04 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360386;486;87737;QUA;"2025-01-04 00:15:00";"2025-01-04 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360387;486;87737;SPO;"2025-01-04 00:15:00";"2025-01-04 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
360388;486;87737;QUA;"2025-01-04 00:30:00";"2025-01-04 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
360389;486;87737;SPO;"2025-01-04 00:30:00";"2025-01-04 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
360390;486;87737;QUA;"2025-01-04 00:45:00";"2025-01-04 01:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
360391;486;87737;SPO;"2025-01-04 00:45:00";"2025-01-04 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00
360392;486;87737;QUA;"2025-01-04 01:00:00";"2025-01-04 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
360393;486;87737;SPO;"2025-01-04 01:00:00";"2025-01-04 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
360394;486;87737;QUA;"2025-01-04 01:15:00";"2025-01-04 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
