"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
342057;;86003;ANT;"2023-08-16 23:05:00";"2023-08-17 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
342058;;86003;CAP;"2023-08-16 23:05:00";"2023-08-17 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342059;;86003;ERI;"2023-08-16 23:05:00";"2023-08-17 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342060;;86003;SPO;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;4.00;1.00;0.00;0.00;0.00
342061;;86003;PER;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;2.00;3.00;1.00;0.00;0.00;0.00
342062;;86003;KCG;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00
342063;;86003;SDA;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
342064;;86003;ANT;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
342065;;86003;CAP;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342066;;86003;ERI;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
342067;;86004;SPO;"2023-08-16 23:05:00";"2023-08-17 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;5.00;4.00;2.50;1.50;0.00;0.00
342068;;86004;PER;"2023-08-16 23:05:00";"2023-08-17 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;3.00;0.00;0.00;0.00;0.00
342069;;86004;KCG;"2023-08-16 23:05:00";"2023-08-17 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342070;;86004;SDA;"2023-08-16 23:05:00";"2023-08-17 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
342071;;86004;ANT;"2023-08-16 23:05:00";"2023-08-17 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342072;;86004;CAP;"2023-08-16 23:05:00";"2023-08-17 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342073;;86004;ERI;"2023-08-16 23:05:00";"2023-08-17 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342074;;86004;SPO;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.50;6.00;0.50;1.00;0.00;0.00
342075;;86004;PER;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.50;2.00;0.50;0.00;0.00;0.00;0.00
342076;;86004;KCG;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00
342077;;86004;SDA;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342078;;86004;ANT;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
342079;;86004;CAP;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342080;;86004;ERI;"2023-08-17 00:30:00";"2023-08-17 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;0.00;0.00;0.00;0.00
342081;3583;86005;SPO;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.50;0.50;0.00;0.00;0.00
342082;3583;86005;PER;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;2.00;1.50;2.50;2.00;2.00;2.00;0.00;0.00;0.00
342083;3583;86005;KCG;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
342084;3583;86005;SDA;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
342085;3583;86005;ANT;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342086;3583;86005;CAP;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
342087;3583;86005;ERI;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342088;3583;86005;SPO;"2023-08-14 22:00:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342089;3583;86005;PER;"2023-08-14 22:00:00";"2023-08-14 22:55:00";0.00;1.00;0.00;1.00;1.00;0.00;0.00;3.00;0.00;1.50;1.50;1.00;0.00;0.00
342090;3583;86005;KCG;"2023-08-14 22:00:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
342091;3583;86005;SDA;"2023-08-14 22:00:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342092;3583;86005;ANT;"2023-08-14 22:00:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342093;3583;86005;CAP;"2023-08-14 22:00:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
342094;3583;86005;ERI;"2023-08-14 22:00:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342095;3583;86005;SPO;"2023-08-15 01:06:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00
342096;3583;86005;PER;"2023-08-15 01:06:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;1.00;1.00;4.00;4.00;3.00;7.00;1.50;0.50;0.00;0.00
342097;3583;86005;KCG;"2023-08-15 01:06:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
342098;3583;86005;SDA;"2023-08-15 01:06:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342099;3583;86005;ANT;"2023-08-15 01:06:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342100;3583;86005;CAP;"2023-08-15 01:06:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
342101;3583;86005;ERI;"2023-08-15 01:06:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00
342102;;86006;SPO;"2023-08-15 01:00:00";"2023-08-15 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
342103;;86006;PER;"2023-08-15 01:00:00";"2023-08-15 01:45:00";0.00;0.00;0.00;0.00;0.00;5.00;3.00;2.00;4.00;6.00;3.00;0.00;0.00;0.00
342104;;86006;KCG;"2023-08-15 01:00:00";"2023-08-15 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
342105;;86006;SDA;"2023-08-15 01:00:00";"2023-08-15 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342106;;86006;ANT;"2023-08-15 01:00:00";"2023-08-15 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
342107;;86006;CAP;"2023-08-15 01:00:00";"2023-08-15 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
342108;;86006;ERI;"2023-08-15 01:00:00";"2023-08-15 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
342109;;86006;SPO;"2023-08-15 01:45:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342110;;86006;PER;"2023-08-15 01:45:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;1.00;0.00;4.00;2.00;6.00;8.00;0.00;0.00;0.00;0.00
342111;;86006;KCG;"2023-08-15 01:45:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342112;;86006;SDA;"2023-08-15 01:45:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
342113;;86006;ANT;"2023-08-15 01:45:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342114;;86006;CAP;"2023-08-15 01:45:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342115;;86006;ERI;"2023-08-15 01:45:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
342116;14288;86007;PER;"2023-08-11 22:05:00";"2023-08-11 23:00:00";0.00;0.00;0.00;0.00;1.00;1.00;3.00;3.00;4.50;4.50;0.00;0.00;0.00;0.00
342117;14288;86007;PER;"2023-08-11 23:20:00";"2023-08-11 23:50:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;3.00;1.00;0.00;0.00;0.00;0.00
342118;14288;86007;PER;"2023-08-11 23:50:00";"2023-08-12 00:25:00";0.00;0.00;0.00;0.00;2.00;1.00;1.50;2.50;1.00;1.00;0.00;0.00;0.00;0.00
342119;14288;86007;PER;"2023-08-12 00:25:00";"2023-08-12 00:45:00";0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;2.50;1.50;0.00;0.00;0.00;0.00
342120;14288;86007;PER;"2023-08-12 00:45:00";"2023-08-12 01:25:00";0.00;0.00;0.00;1.00;0.00;1.00;2.00;0.50;3.50;2.00;0.00;0.00;0.00;0.00
342121;14288;86007;PER;"2023-08-12 01:25:00";"2023-08-12 02:00:00";0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;5.00;3.00;1.00;0.00;0.00;0.00
342122;14288;86007;PER;"2023-08-12 02:00:00";"2023-08-12 02:20:00";0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;1.00;2.00;3.00;0.00;0.00;0.00
342123;14288;86007;SDA;"2023-08-11 22:05:00";"2023-08-12 02:20:00";0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.50;3.00;3.00;0.50;0.00;0.00;0.00
342124;14288;86007;CAP;"2023-08-11 22:05:00";"2023-08-12 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;2.00;0.00;0.00;0.00;0.00
342125;14288;86007;KCG;"2023-08-11 22:05:00";"2023-08-12 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.50;0.50;0.00;0.00;0.00
342126;14288;86007;ANT;"2023-08-11 22:05:00";"2023-08-12 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;0.00;0.00;0.00;0.00
342127;14288;86007;SPO;"2023-08-11 22:05:00";"2023-08-12 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;7.50;9.50;8.00;2.00;0.00;0.00
342128;;86008;SPO;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.50;0.50;0.00;1.00;2.00;4.50;1.00;0.50;0.00;0.00
342129;;86008;PER;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;1.00;1.50;3.50;4.00;4.50;0.50;0.00;0.00;0.00
342130;;86008;KCG;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;2.50;1.50;0.00;0.00;0.00
342131;;86008;SDA;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
342132;;86008;ANT;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
342133;;86008;CAP;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00
342134;;86008;ERI;"2023-08-14 20:35:00";"2023-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342135;;86008;SPO;"2023-08-14 22:00:00";"2023-08-14 23:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
342136;;86008;PER;"2023-08-14 22:00:00";"2023-08-14 23:02:00";0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;3.50;2.50;6.00;0.00;0.00;0.00
342137;;86008;KCG;"2023-08-14 22:00:00";"2023-08-14 23:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;2.50;0.50;0.50;0.00;0.00
342138;;86008;SDA;"2023-08-14 22:00:00";"2023-08-14 23:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342139;;86008;ANT;"2023-08-14 22:00:00";"2023-08-14 23:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
342140;;86008;CAP;"2023-08-14 22:00:00";"2023-08-14 23:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
342141;;86008;ERI;"2023-08-14 22:00:00";"2023-08-14 23:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342142;;86008;SPO;"2023-08-15 01:03:00";"2023-08-15 01:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.50;0.50;0.00;0.00
342143;;86008;PER;"2023-08-15 01:03:00";"2023-08-15 01:50:00";0.00;0.00;0.00;0.00;0.00;2.00;4.00;4.50;3.00;7.00;4.50;0.00;0.00;0.00
342144;;86008;KCG;"2023-08-15 01:03:00";"2023-08-15 01:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342145;;86008;SDA;"2023-08-15 01:03:00";"2023-08-15 01:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342146;;86008;ANT;"2023-08-15 01:03:00";"2023-08-15 01:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342147;;86008;CAP;"2023-08-15 01:03:00";"2023-08-15 01:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
342148;;86008;ERI;"2023-08-15 01:03:00";"2023-08-15 01:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342149;;86008;SPO;"2023-08-15 01:50:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.00;1.00;0.00;0.00;0.00;0.00
342150;;86008;PER;"2023-08-15 01:50:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;1.00;0.00;3.00;0.50;6.50;5.00;1.00;0.00;0.00;0.00
342151;;86008;KCG;"2023-08-15 01:50:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342152;;86008;SDA;"2023-08-15 01:50:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342153;;86008;ANT;"2023-08-15 01:50:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342154;;86008;CAP;"2023-08-15 01:50:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342155;;86008;ERI;"2023-08-15 01:50:00";"2023-08-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
342156;;86009;SPO;"2023-08-14 20:42:00";"2023-08-14 22:15:00";0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.50;1.50;1.00;0.00;0.00;0.00;0.00
342157;;86009;PER;"2023-08-14 20:42:00";"2023-08-14 22:15:00";0.00;0.00;0.00;0.00;0.00;1.50;1.00;2.00;3.50;1.50;0.50;0.00;0.00;0.00
342158;;86009;KCG;"2023-08-14 20:42:00";"2023-08-14 22:15:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342159;;86009;SDA;"2023-08-14 20:42:00";"2023-08-14 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
342160;;86009;ANT;"2023-08-14 20:42:00";"2023-08-14 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342161;;86009;CAP;"2023-08-14 20:42:00";"2023-08-14 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342162;;86009;ERI;"2023-08-14 20:42:00";"2023-08-14 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342163;;86009;SPO;"2023-08-14 22:15:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342164;;86009;PER;"2023-08-14 22:15:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.50;2.00;0.50;0.00;0.00;0.50;1.50;0.00;0.00;0.00;0.00
342165;;86009;KCG;"2023-08-14 22:15:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
342166;;86009;SDA;"2023-08-14 22:15:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342167;;86009;ANT;"2023-08-14 22:15:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342168;;86009;CAP;"2023-08-14 22:15:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342169;;86009;ERI;"2023-08-14 22:15:00";"2023-08-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
342170;14288;86010;PER;"2023-08-12 20:20:00";"2023-08-12 20:55:00";0.00;0.00;1.00;0.00;0.00;2.00;2.50;2.00;2.50;1.00;0.00;0.00;0.00;0.00
342171;14288;86010;PER;"2023-08-12 20:55:00";"2023-08-12 21:25:00";0.00;0.00;0.00;1.00;0.00;2.00;1.00;0.00;1.50;6.50;0.00;0.00;0.00;0.00
342172;14288;86010;PER;"2023-08-12 21:30:00";"2023-08-12 22:07:00";0.00;0.00;0.00;2.00;1.00;3.00;1.00;3.00;2.00;6.00;0.00;0.00;0.00;0.00
342173;14288;86010;PER;"2023-08-12 22:07:00";"2023-08-12 22:40:00";0.00;0.00;1.00;0.00;3.00;1.00;2.00;3.00;1.00;3.00;1.00;0.00;0.00;0.00
342174;14288;86010;PER;"2023-08-12 22:45:00";"2023-08-12 23:10:00";0.00;0.00;0.00;1.00;0.00;1.00;2.00;1.00;1.50;2.50;2.00;0.00;0.00;0.00
342175;14288;86010;PER;"2023-08-12 23:25:00";"2023-08-12 23:50:00";0.00;0.00;0.00;0.00;0.00;2.00;3.50;2.50;5.00;4.50;0.50;0.00;0.00;0.00
342176;14288;86010;PER;"2023-08-12 23:50:00";"2023-08-13 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;2.50;5.50;2.00;0.00;0.00;0.00
342177;14288;86010;PER;"2023-08-13 00:00:00";"2023-08-13 00:20:00";0.00;0.00;0.00;0.00;1.00;1.00;4.00;4.00;5.00;4.00;1.00;0.00;0.00;0.00
342178;14288;86010;PER;"2023-08-13 00:20:00";"2023-08-13 00:35:00";0.00;0.00;0.00;0.00;1.00;1.00;2.50;3.50;5.50;3.00;0.50;0.00;0.00;0.00
342179;14288;86010;PER;"2023-08-13 01:10:00";"2023-08-13 01:25:00";0.00;0.00;1.00;1.00;0.00;0.00;2.50;3.50;5.50;3.50;0.00;0.00;0.00;0.00
342180;14288;86010;PER;"2023-08-13 01:25:00";"2023-08-13 01:40:00";0.00;0.00;0.00;0.00;0.00;1.00;1.50;4.00;6.00;2.00;1.50;0.00;0.00;0.00
342181;14288;86010;PER;"2023-08-13 01:40:00";"2023-08-13 01:58:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.50;6.50;3.00;0.00;0.00;0.00
342182;14288;86010;PER;"2023-08-13 01:58:00";"2023-08-13 02:10:00";0.00;0.00;0.00;0.00;1.00;1.00;0.00;3.00;3.00;0.00;1.00;0.00;0.00;0.00
342183;14288;86010;PER;"2023-08-13 02:10:00";"2023-08-13 02:25:00";0.00;0.00;0.00;1.00;0.00;0.00;2.00;3.50;3.50;5.50;0.50;1.00;0.00;0.00
342184;14288;86010;SDA;"2023-08-12 20:20:00";"2023-08-13 02:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.50;0.50;0.00;0.00;0.00
342185;14288;86010;CAP;"2023-08-12 20:20:00";"2023-08-13 02:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.50;0.50;0.00;0.00;0.00
342186;14288;86010;KCG;"2023-08-12 20:20:00";"2023-08-13 02:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;1.50;4.00;1.00;0.00;0.00;0.00
342187;14288;86010;ANT;"2023-08-12 20:20:00";"2023-08-13 02:25:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.50;0.50;0.00;0.00;0.00
342188;14288;86010;SPO;"2023-08-12 20:20:00";"2023-08-13 02:25:00";0.00;0.00;0.00;0.00;1.00;0.00;1.00;4.00;8.00;25.00;18.00;2.00;0.00;0.00
342189;14288;86011;PER;"2023-08-13 20:55:00";"2023-08-13 21:25:00";0.00;0.00;0.00;0.00;1.00;3.00;3.00;3.00;1.50;0.50;0.00;0.00;0.00;0.00
342190;14288;86011;PER;"2023-08-13 21:25:00";"2023-08-13 21:50:00";0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;1.00;3.00;1.00;0.00;0.00;0.00
342191;14288;86011;PER;"2023-08-13 21:50:00";"2023-08-13 22:25:00";0.00;0.00;0.00;0.00;0.00;2.00;1.00;3.00;6.50;2.50;2.00;0.00;0.00;0.00
342192;14288;86011;PER;"2023-08-13 22:25:00";"2023-08-13 22:55:00";0.00;0.00;1.00;1.00;1.00;1.00;2.00;3.50;3.50;4.00;2.00;0.00;0.00;0.00
342193;14288;86011;PER;"2023-08-13 22:55:00";"2023-08-13 23:25:00";0.00;0.00;1.00;0.00;1.00;2.00;2.50;3.00;3.00;2.50;1.00;0.00;0.00;0.00
342194;14288;86011;PER;"2023-08-13 23:45:00";"2023-08-14 00:10:00";0.00;0.00;0.00;0.00;0.00;2.00;1.00;3.00;4.50;2.50;0.00;0.00;0.00;0.00
342195;14288;86011;PER;"2023-08-14 00:10:00";"2023-08-14 00:25:00";0.00;0.00;0.00;1.00;1.00;3.00;2.50;4.50;2.00;0.00;0.00;0.00;0.00;0.00
342196;14288;86011;PER;"2023-08-14 00:25:00";"2023-08-14 00:55:00";0.00;0.00;1.00;1.00;2.00;0.00;2.50;2.50;1.50;2.50;2.00;1.00;0.00;0.00
342197;14288;86011;PER;"2023-08-14 00:55:00";"2023-08-14 01:25:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;5.00;3.00;3.00;1.00;0.00;0.00;0.00
342198;14288;86011;PER;"2023-08-14 01:25:00";"2023-08-14 01:50:00";0.00;0.00;0.00;1.00;2.00;2.00;2.00;2.00;2.00;6.50;1.50;0.00;0.00;0.00
342199;14288;86011;PER;"2023-08-14 01:50:00";"2023-08-14 02:20:00";0.00;0.00;0.00;1.00;0.00;1.00;1.50;2.00;5.00;4.00;1.50;0.00;0.00;0.00
342200;14288;86011;SDA;"2023-08-13 20:55:00";"2023-08-14 02:20:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.50;5.00;2.50;0.00;0.00;0.00;0.00
342201;14288;86011;CAP;"2023-08-13 20:55:00";"2023-08-14 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
