"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
309127;;82576;PER;"2021-08-12 21:54:00";"2021-08-12 22:19:00";0.00;0.00;0.00;0.00;0.00;2.50;2.00;7.50;6.00;1.00;0.00;0.00;0.00;0.00
309128;;82576;PER;"2021-08-12 22:25:00";"2021-08-12 22:47:00";0.00;0.00;0.00;0.00;2.00;0.00;3.00;2.50;3.50;4.00;0.00;0.00;0.00;0.00
309129;;82576;PER;"2021-08-12 23:25:00";"2021-08-12 23:42:00";0.00;0.00;0.00;0.00;2.00;2.50;1.50;4.00;3.00;3.50;0.50;0.00;0.00;0.00
309130;;82576;SPO;"2021-08-12 21:27:00";"2021-08-12 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00
309131;;82576;SPO;"2021-08-12 21:54:00";"2021-08-12 22:19:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309132;;82576;SPO;"2021-08-12 22:25:00";"2021-08-12 22:47:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
309133;;82576;SPO;"2021-08-12 23:25:00";"2021-08-12 23:42:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309134;7726;82577;PER;"2021-08-12 21:35:00";"2021-08-13 02:15:00";0.00;0.00;2.00;1.00;4.00;7.00;4.00;12.00;14.00;23.00;17.00;13.00;0.00;0.00
309135;7726;82577;KCG;"2021-08-12 21:35:00";"2021-08-13 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;6.00;2.00;0.00;0.00;0.00
309136;7726;82577;SDA;"2021-08-12 21:35:00";"2021-08-13 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00
309137;7726;82577;CAP;"2021-08-12 21:35:00";"2021-08-13 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309138;7726;82577;SPO;"2021-08-12 21:35:00";"2021-08-13 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;4.00;9.00;6.00;0.00;0.00
309139;366;82578;ANT;"2021-08-08 21:40:00";"2021-08-08 22:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309140;366;82578;ANT;"2021-08-08 22:10:00";"2021-08-08 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309141;366;82578;ANT;"2021-08-08 22:40:00";"2021-08-08 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
309142;366;82578;ANT;"2021-08-08 23:10:00";"2021-08-08 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309143;366;82578;ANT;"2021-08-08 23:40:00";"2021-08-09 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309144;366;82578;SDA;"2021-08-08 21:40:00";"2021-08-08 22:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00
309145;366;82578;SDA;"2021-08-08 22:10:00";"2021-08-08 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
309146;366;82578;SDA;"2021-08-08 22:40:00";"2021-08-08 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
309147;366;82578;SDA;"2021-08-08 23:10:00";"2021-08-08 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
309148;366;82578;SDA;"2021-08-08 23:40:00";"2021-08-09 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309149;366;82578;CAP;"2021-08-08 21:40:00";"2021-08-08 22:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309150;366;82578;CAP;"2021-08-08 22:10:00";"2021-08-08 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309151;366;82578;CAP;"2021-08-08 22:40:00";"2021-08-08 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309152;366;82578;CAP;"2021-08-08 23:10:00";"2021-08-08 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309153;366;82578;CAP;"2021-08-08 23:40:00";"2021-08-09 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309154;366;82578;PER;"2021-08-08 21:40:00";"2021-08-08 22:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;1.00;0.00;0.00
309155;366;82578;PER;"2021-08-08 22:10:00";"2021-08-08 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
309156;366;82578;PER;"2021-08-08 22:40:00";"2021-08-08 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;0.50;0.50;0.00;0.00
309157;366;82578;PER;"2021-08-08 23:10:00";"2021-08-08 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;3.00;0.00;0.00;0.00
309158;366;82578;PER;"2021-08-08 23:40:00";"2021-08-09 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
309159;366;82578;SPO;"2021-08-08 21:40:00";"2021-08-08 22:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
309160;366;82578;SPO;"2021-08-08 22:10:00";"2021-08-08 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;0.00;0.00
309161;366;82578;SPO;"2021-08-08 22:40:00";"2021-08-08 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
309162;366;82578;SPO;"2021-08-08 23:10:00";"2021-08-08 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
309163;366;82578;SPO;"2021-08-08 23:40:00";"2021-08-09 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
309164;210;82579;ANT;"2021-08-12 20:05:00";"2021-08-13 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00
309165;210;82579;SDA;"2021-08-12 20:05:00";"2021-08-13 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00
309166;210;82579;CAP;"2021-08-12 20:05:00";"2021-08-13 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;1.00;0.00;0.00
309167;210;82579;PER;"2021-08-12 20:05:00";"2021-08-12 21:05:00";0.00;0.00;0.00;1.00;0.00;2.00;3.00;5.00;5.00;7.00;5.00;5.00;3.00;0.00
309168;210;82579;PER;"2021-08-12 21:05:00";"2021-08-12 22:05:00";0.00;0.00;0.00;1.00;0.00;1.00;1.00;4.00;8.00;4.00;8.00;4.00;3.00;0.00
309169;210;82579;PER;"2021-08-12 22:05:00";"2021-08-12 23:05:00";0.00;0.00;0.00;0.00;3.00;1.00;2.00;3.00;7.00;7.00;6.00;2.00;2.00;0.00
309170;210;82579;PER;"2021-08-12 23:05:00";"2021-08-13 00:05:00";1.00;0.00;0.00;0.00;2.00;1.00;3.00;6.00;3.00;9.00;7.00;6.00;2.00;0.00
309171;210;82579;KCG;"2021-08-12 20:05:00";"2021-08-13 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;2.00;5.00;5.00;3.00;0.00;0.00
309172;210;82579;SPO;"2021-08-12 20:05:00";"2021-08-13 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;3.00;7.00;12.00;12.00;6.00;2.00
309173;366;82580;ANT;"2021-08-11 21:15:00";"2021-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309174;366;82580;ANT;"2021-08-11 21:45:00";"2021-08-11 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
309175;366;82580;ANT;"2021-08-11 22:15:00";"2021-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309176;366;82580;ANT;"2021-08-11 22:45:00";"2021-08-11 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309177;366;82580;ANT;"2021-08-11 23:15:00";"2021-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309178;366;82580;SDA;"2021-08-11 21:15:00";"2021-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
309179;366;82580;SDA;"2021-08-11 21:45:00";"2021-08-11 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309180;366;82580;SDA;"2021-08-11 22:15:00";"2021-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
309181;366;82580;SDA;"2021-08-11 22:45:00";"2021-08-11 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309182;366;82580;SDA;"2021-08-11 23:15:00";"2021-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
309183;366;82580;CAP;"2021-08-11 21:15:00";"2021-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309184;366;82580;CAP;"2021-08-11 21:45:00";"2021-08-11 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309185;366;82580;CAP;"2021-08-11 22:15:00";"2021-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309186;366;82580;CAP;"2021-08-11 22:45:00";"2021-08-11 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309187;366;82580;CAP;"2021-08-11 23:15:00";"2021-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309188;366;82580;PER;"2021-08-11 21:15:00";"2021-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;1.50;2.50;0.00;0.00
309189;366;82580;PER;"2021-08-11 21:45:00";"2021-08-11 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.50;2.50;1.00;0.00;0.00;0.00
309190;366;82580;PER;"2021-08-11 22:15:00";"2021-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.50;1.50;0.00;0.00;0.00
309191;366;82580;PER;"2021-08-11 22:45:00";"2021-08-11 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;2.50;1.00;0.00;0.00;0.00
309192;366;82580;PER;"2021-08-11 23:15:00";"2021-08-11 23:45:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;2.50;2.50;0.00;0.00;0.00
309193;366;82580;SPO;"2021-08-11 21:15:00";"2021-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309194;366;82580;SPO;"2021-08-11 21:45:00";"2021-08-11 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
309195;366;82580;SPO;"2021-08-11 22:15:00";"2021-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
309196;366;82580;SPO;"2021-08-11 22:45:00";"2021-08-11 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00
309197;366;82580;SPO;"2021-08-11 23:15:00";"2021-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309198;7283;82581;PER;"2021-08-12 20:33:00";"2021-08-12 20:53:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;1.00;3.00;0.00;0.00;0.00
309199;7283;82581;PER;"2021-08-12 21:00:00";"2021-08-12 21:15:00";0.00;0.00;0.00;0.00;0.00;3.00;1.00;2.00;1.00;1.00;0.00;0.00;0.00;0.00
309200;7283;82581;PER;"2021-08-12 21:20:00";"2021-08-12 21:35:00";0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
309201;7283;82581;PER;"2021-08-12 21:40:00";"2021-08-12 21:55:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;1.00;0.00;0.00;0.00;0.00
309202;7283;82581;PER;"2021-08-12 22:02:00";"2021-08-12 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
309203;7283;82581;SPO;"2021-08-12 20:33:00";"2021-08-12 20:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309204;7283;82581;SPO;"2021-08-12 21:00:00";"2021-08-12 21:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309205;7283;82581;SPO;"2021-08-12 21:20:00";"2021-08-12 21:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309206;7283;82581;SPO;"2021-08-12 21:40:00";"2021-08-12 21:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309207;7283;82581;SPO;"2021-08-12 22:02:00";"2021-08-12 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
309208;7442;82582;ANT;"2021-08-13 07:16:00";"2021-08-13 08:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309209;7442;82582;SDA;"2021-08-13 07:16:00";"2021-08-13 08:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
309210;7442;82582;CAP;"2021-08-13 07:16:00";"2021-08-13 08:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309211;7442;82582;PER;"2021-08-13 07:16:00";"2021-08-13 08:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;1.00;0.00;0.00
309212;7442;82582;JPE;"2021-08-13 07:16:00";"2021-08-13 08:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309213;7442;82582;PAU;"2021-08-13 07:16:00";"2021-08-13 08:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
309214;7442;82582;AUR;"2021-08-13 07:16:00";"2021-08-13 08:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
309215;7442;82582;U780;"2021-08-13 07:16:00";"2021-08-13 08:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00
309216;7442;82582;SPO;"2021-08-13 07:16:00";"2021-08-13 08:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
309217;8033;82583;PER;"2021-08-12 19:50:00";"2021-08-12 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
309218;8033;82583;SPO;"2021-08-12 19:50:00";"2021-08-12 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
309219;8033;82583;PER;"2021-08-12 20:00:00";"2021-08-12 20:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
309220;8033;82583;SPO;"2021-08-12 20:00:00";"2021-08-12 20:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
309221;8033;82583;PER;"2021-08-12 20:10:00";"2021-08-12 20:20:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
309222;8033;82583;SPO;"2021-08-12 20:10:00";"2021-08-12 20:20:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
309223;8033;82583;PER;"2021-08-12 21:00:00";"2021-08-12 21:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309224;8033;82583;SPO;"2021-08-12 21:00:00";"2021-08-12 21:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
309225;8033;82583;PER;"2021-08-12 21:10:00";"2021-08-12 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00
309226;8033;82583;SPO;"2021-08-12 21:10:00";"2021-08-12 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
309227;8033;82583;PER;"2021-08-12 21:20:00";"2021-08-12 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
309228;8033;82583;SPO;"2021-08-12 21:20:00";"2021-08-12 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309229;8033;82583;PER;"2021-08-12 21:30:00";"2021-08-12 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
309230;8033;82583;SPO;"2021-08-12 21:30:00";"2021-08-12 21:40:00";0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
309231;8033;82583;PER;"2021-08-12 21:40:00";"2021-08-12 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00
309232;8033;82583;SPO;"2021-08-12 21:40:00";"2021-08-12 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
309233;8033;82583;PER;"2021-08-12 21:50:00";"2021-08-12 22:00:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00
309234;8033;82583;SPO;"2021-08-12 21:50:00";"2021-08-12 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
309235;8033;82583;PER;"2021-08-12 22:20:00";"2021-08-12 22:30:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
309236;8033;82583;SPO;"2021-08-12 22:20:00";"2021-08-12 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
309237;8033;82583;PER;"2021-08-12 22:30:00";"2021-08-12 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00
309238;8033;82583;SPO;"2021-08-12 22:30:00";"2021-08-12 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
309239;8033;82583;PER;"2021-08-12 22:40:00";"2021-08-12 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
309240;8033;82583;SPO;"2021-08-12 22:40:00";"2021-08-12 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
309241;8033;82583;PER;"2021-08-12 22:50:00";"2021-08-12 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00;0.00
309242;8033;82583;SPO;"2021-08-12 22:50:00";"2021-08-12 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309243;8033;82583;PER;"2021-08-12 23:00:00";"2021-08-12 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;1.00;0.00;0.00;0.00
309244;8033;82583;SPO;"2021-08-12 23:00:00";"2021-08-12 23:10:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00
309245;8033;82583;PER;"2021-08-12 23:10:00";"2021-08-12 23:20:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;3.00;1.00;1.00;0.00;0.00;0.00
309246;8033;82583;SPO;"2021-08-12 23:10:00";"2021-08-12 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
309247;8033;82583;PER;"2021-08-12 23:52:00";"2021-08-13 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;2.00;1.00;0.00;0.00;0.00
309248;8033;82583;SPO;"2021-08-12 23:52:00";"2021-08-13 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309249;8033;82583;PER;"2021-08-13 00:00:00";"2021-08-13 00:10:00";0.00;0.00;0.00;0.00;1.00;1.00;0.00;2.00;2.00;3.00;1.00;0.00;0.00;0.00
309250;8033;82583;SPO;"2021-08-13 00:00:00";"2021-08-13 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
309251;8033;82583;PER;"2021-08-13 00:10:00";"2021-08-13 00:20:00";0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
309252;8033;82583;SPO;"2021-08-13 00:10:00";"2021-08-13 00:20:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00
309253;8033;82583;PER;"2021-08-13 00:20:00";"2021-08-13 00:30:00";0.00;0.00;0.00;0.00;0.00;2.00;0.00;4.00;3.00;3.00;0.00;0.00;0.00;0.00
309254;8033;82583;SPO;"2021-08-13 00:20:00";"2021-08-13 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00;0.00
309255;8033;82583;PER;"2021-08-13 00:30:00";"2021-08-13 00:40:00";0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;6.00;2.00;1.00;1.00;0.00;0.00
309256;8033;82583;SPO;"2021-08-13 00:30:00";"2021-08-13 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
309257;8033;82583;PER;"2021-08-13 01:01:00";"2021-08-13 01:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;0.00;0.00;0.00;0.00
309258;8033;82583;SPO;"2021-08-13 01:01:00";"2021-08-13 01:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
309259;8033;82583;PER;"2021-08-13 01:10:00";"2021-08-13 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;1.00;4.00;2.00;1.00;0.00;0.00
309260;8033;82583;SPO;"2021-08-13 01:10:00";"2021-08-13 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
309261;8033;82583;PER;"2021-08-13 01:20:00";"2021-08-13 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;5.00;1.00;1.00;0.00;0.00;0.00
309262;8033;82583;SPO;"2021-08-13 01:20:00";"2021-08-13 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309263;8033;82583;PER;"2021-08-13 01:30:00";"2021-08-13 01:40:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;4.00;2.00;3.00;0.00;0.00;0.00;0.00
309264;8033;82583;SPO;"2021-08-13 01:30:00";"2021-08-13 01:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
309265;8033;82583;PER;"2021-08-13 01:40:00";"2021-08-13 01:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00;0.00;0.00
309266;8033;82583;SPO;"2021-08-13 01:40:00";"2021-08-13 01:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
309267;33;82584;PER;"2021-08-12 20:28:00";"2021-08-12 20:58:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.50;5.00;2.00;1.50;1.00;0.00
309268;33;82584;ANT;"2021-08-12 20:28:00";"2021-08-12 20:58:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309269;33;82584;CAP;"2021-08-12 20:28:00";"2021-08-12 20:58:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
309270;33;82584;KCG;"2021-08-12 20:28:00";"2021-08-12 20:58:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00
