"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
320186;7312;83515;SPO;"2022-01-03 19:45:00";"2022-01-03 21:43:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320187;7312;83515;QUA;"2022-01-03 21:43:00";"2022-01-03 22:03:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00
320188;7312;83515;QUA;"2022-01-03 22:03:00";"2022-01-03 22:52:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
320189;7312;83515;SPO;"2022-01-03 22:03:00";"2022-01-03 22:52:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
320190;7312;83515;ANT;"2022-01-03 22:52:00";"2022-01-03 23:11:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320191;7312;83515;QUA;"2022-01-03 22:52:00";"2022-01-03 23:11:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320192;7312;83515;SPO;"2022-01-03 22:52:00";"2022-01-03 23:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
320193;31;83516;ANT;"2022-01-03 21:15:00";"2022-01-03 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320194;31;83516;ANT;"2022-01-03 21:50:00";"2022-01-03 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00
320195;31;83516;ANT;"2022-01-03 22:00:00";"2022-01-03 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320196;31;83516;ANT;"2022-01-03 22:15:00";"2022-01-03 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
320197;31;83516;ANT;"2022-01-03 22:30:00";"2022-01-03 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320198;31;83516;ANT;"2022-01-03 22:45:00";"2022-01-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
320199;31;83516;ANT;"2022-01-03 23:00:00";"2022-01-03 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
320200;31;83516;ANT;"2022-01-03 23:15:00";"2022-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
320201;31;83516;ANT;"2022-01-03 23:30:00";"2022-01-03 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320202;31;83516;DLM;"2022-01-03 21:15:00";"2022-01-03 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320203;31;83516;DLM;"2022-01-03 21:50:00";"2022-01-03 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320204;31;83516;DLM;"2022-01-03 22:00:00";"2022-01-03 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320205;31;83516;DLM;"2022-01-03 22:15:00";"2022-01-03 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320206;31;83516;DLM;"2022-01-03 22:30:00";"2022-01-03 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00
320207;31;83516;DLM;"2022-01-03 22:45:00";"2022-01-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320208;31;83516;DLM;"2022-01-03 23:00:00";"2022-01-03 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320209;31;83516;DLM;"2022-01-03 23:15:00";"2022-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320210;31;83516;DLM;"2022-01-03 23:30:00";"2022-01-03 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320211;31;83516;QUA;"2022-01-03 21:15:00";"2022-01-03 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
320212;31;83516;QUA;"2022-01-03 21:50:00";"2022-01-03 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;0.50;0.00;0.00
320213;31;83516;QUA;"2022-01-03 22:00:00";"2022-01-03 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
320214;31;83516;QUA;"2022-01-03 22:15:00";"2022-01-03 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;1.00;0.50;0.00
320215;31;83516;QUA;"2022-01-03 22:30:00";"2022-01-03 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
320216;31;83516;QUA;"2022-01-03 22:45:00";"2022-01-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
320217;31;83516;QUA;"2022-01-03 23:00:00";"2022-01-03 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00
320218;31;83516;QUA;"2022-01-03 23:15:00";"2022-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
320219;31;83516;QUA;"2022-01-03 23:30:00";"2022-01-03 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
320220;31;83516;SPO;"2022-01-03 21:15:00";"2022-01-03 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
320221;31;83516;SPO;"2022-01-03 21:50:00";"2022-01-03 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00
320222;31;83516;SPO;"2022-01-03 22:00:00";"2022-01-03 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
320223;31;83516;SPO;"2022-01-03 22:15:00";"2022-01-03 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
320224;31;83516;SPO;"2022-01-03 22:30:00";"2022-01-03 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
320225;31;83516;SPO;"2022-01-03 22:45:00";"2022-01-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.50;0.50;0.00
320226;31;83516;SPO;"2022-01-03 23:00:00";"2022-01-03 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
320227;31;83516;SPO;"2022-01-03 23:15:00";"2022-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
320228;31;83516;SPO;"2022-01-03 23:30:00";"2022-01-03 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00
320229;210;83517;ANT;"2022-01-03 20:25:00";"2022-01-03 23:25:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;1.00;3.00;1.00;0.00
320230;210;83517;QUA;"2022-01-03 20:25:00";"2022-01-03 20:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;5.00;2.00;0.00;0.00
320231;210;83517;QUA;"2022-01-03 20:32:00";"2022-01-03 22:32:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;3.00;2.00;2.00;0.00;0.00
320232;210;83517;QUA;"2022-01-03 22:32:00";"2022-01-03 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;3.00;2.00;1.00;0.00
320233;210;83517;DLM;"2022-01-03 20:25:00";"2022-01-03 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00
320234;210;83517;SPO;"2022-01-03 20:25:00";"2022-01-03 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;5.00;6.00;7.00;4.00;0.00
320235;36;83518;QUA;"2022-01-04 00:50:00";"2022-01-04 01:10:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;3.00;2.00;2.00;0.00;0.00
320236;36;83518;QUA;"2022-01-04 01:10:00";"2022-01-04 01:40:00";0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;2.00;2.00;3.00;1.00;0.00;0.00
320237;36;83518;QUA;"2022-01-04 01:40:00";"2022-01-04 02:10:00";0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;1.00;4.00;2.00;0.00;0.00
320238;36;83518;SPO;"2022-01-04 00:50:00";"2022-01-04 02:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;1.00;2.00;0.00;0.00
320239;7274;83519;ANT;"2022-01-03 22:01:00";"2022-01-03 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320240;7274;83519;QUA;"2022-01-03 22:01:00";"2022-01-03 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
320241;7274;83519;DLM;"2022-01-03 22:01:00";"2022-01-03 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320242;7274;83519;SPO;"2022-01-03 22:01:00";"2022-01-03 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
320243;131;83520;QUA;"2022-01-04 02:25:00";"2022-01-04 02:36:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320244;131;83520;QUA;"2022-01-04 02:36:00";"2022-01-04 02:46:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00
320245;131;83520;QUA;"2022-01-04 02:46:00";"2022-01-04 02:56:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
320246;131;83520;QUA;"2022-01-04 02:56:00";"2022-01-04 03:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;1.00;0.00;0.00;0.00
320247;131;83520;QUA;"2022-01-04 03:16:00";"2022-01-04 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320248;131;83520;DLM;"2022-01-04 02:25:00";"2022-01-04 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320249;131;83520;ANT;"2022-01-04 02:25:00";"2022-01-04 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320250;131;83520;SPO;"2022-01-04 02:25:00";"2022-01-04 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
320251;131;83521;QUA;"2022-01-04 04:14:00";"2022-01-04 04:29:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
320252;131;83521;QUA;"2022-01-04 04:40:00";"2022-01-04 04:58:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
320253;131;83521;QUA;"2022-01-04 05:00:00";"2022-01-04 05:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
320254;131;83521;DLM;"2022-01-04 04:14:00";"2022-01-04 05:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320255;131;83521;ANT;"2022-01-04 04:14:00";"2022-01-04 05:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320256;131;83521;SPO;"2022-01-04 04:14:00";"2022-01-04 05:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
320257;177;83522;ANT;"2022-01-04 11:30:00";"2022-01-04 12:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320258;177;83522;ANT;"2022-01-04 12:30:00";"2022-01-04 13:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320259;177;83522;DLM;"2022-01-04 11:30:00";"2022-01-04 12:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320260;177;83522;DLM;"2022-01-04 12:30:00";"2022-01-04 13:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320261;177;83522;QUA;"2022-01-04 11:30:00";"2022-01-04 12:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320262;177;83522;QUA;"2022-01-04 12:30:00";"2022-01-04 13:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
320263;177;83522;U885;"2022-01-04 11:30:00";"2022-01-04 12:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
320264;177;83522;U885;"2022-01-04 12:30:00";"2022-01-04 13:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320265;177;83522;SPO;"2022-01-04 11:30:00";"2022-01-04 12:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
320266;177;83522;SPO;"2022-01-04 12:30:00";"2022-01-04 13:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;4.00;2.00;1.00;0.00;0.00
320267;418;83524;QUA;"2022-01-03 09:38:00";"2022-01-03 10:19:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;1.00;0.00;0.00
320268;418;83524;QUA;"2022-01-03 10:19:00";"2022-01-03 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;3.00;1.00;3.00;0.00;0.00
320269;418;83524;HYD;"2022-01-03 09:38:00";"2022-01-03 10:19:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
320270;418;83524;HYD;"2022-01-03 10:19:00";"2022-01-03 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320271;418;83524;U886;"2022-01-03 09:38:00";"2022-01-03 10:19:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
320272;418;83524;U886;"2022-01-03 10:19:00";"2022-01-03 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
320273;418;83524;SPO;"2022-01-03 09:38:00";"2022-01-03 10:19:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;1.00;0.00;0.00
320274;418;83524;SPO;"2022-01-03 10:19:00";"2022-01-03 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00
320275;112;83525;QUA;"2022-01-04 04:45:00";"2022-01-04 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;1.00;0.00;0.00
320276;112;83525;DLM;"2022-01-04 04:45:00";"2022-01-04 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
320277;112;83525;ANT;"2022-01-04 04:45:00";"2022-01-04 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320278;112;83525;SPO;"2022-01-04 04:45:00";"2022-01-04 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;4.00;1.00;0.00
320279;1651;83526;ANT;"2022-01-04 22:55:00";"2022-01-04 23:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320280;1651;83526;QUA;"2022-01-04 22:55:00";"2022-01-04 23:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
320281;1651;83526;DLM;"2022-01-04 22:55:00";"2022-01-04 23:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320282;1651;83526;SPO;"2022-01-04 22:55:00";"2022-01-04 23:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.00;1.00;0.00;0.00
320283;474;83527;QUA;"2022-01-03 20:20:00";"2022-01-03 20:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
320284;474;83527;QUA;"2022-01-03 20:35:00";"2022-01-03 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
320285;474;83527;QUA;"2022-01-03 20:50:00";"2022-01-03 21:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00
320286;474;83527;QUA;"2022-01-03 21:05:00";"2022-01-03 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;1.00;0.00
320287;474;83527;QUA;"2022-01-03 21:20:00";"2022-01-03 21:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;0.00;0.00
320288;474;83527;QUA;"2022-01-03 21:35:00";"2022-01-03 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;0.00;0.00;0.00
320289;474;83527;QUA;"2022-01-03 21:50:00";"2022-01-03 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
320290;474;83527;QUA;"2022-01-03 22:05:00";"2022-01-03 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
320291;474;83527;DLM;"2022-01-03 20:20:00";"2022-01-03 20:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320292;474;83527;DLM;"2022-01-03 20:35:00";"2022-01-03 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320293;474;83527;DLM;"2022-01-03 20:50:00";"2022-01-03 21:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320294;474;83527;DLM;"2022-01-03 21:05:00";"2022-01-03 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320295;474;83527;DLM;"2022-01-03 21:20:00";"2022-01-03 21:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320296;474;83527;DLM;"2022-01-03 21:35:00";"2022-01-03 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320297;474;83527;DLM;"2022-01-03 21:50:00";"2022-01-03 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320298;474;83527;DLM;"2022-01-03 22:05:00";"2022-01-03 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320299;474;83527;ANT;"2022-01-03 20:20:00";"2022-01-03 20:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320300;474;83527;ANT;"2022-01-03 20:35:00";"2022-01-03 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
320301;474;83527;ANT;"2022-01-03 20:50:00";"2022-01-03 21:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320302;474;83527;ANT;"2022-01-03 21:05:00";"2022-01-03 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320303;474;83527;ANT;"2022-01-03 21:20:00";"2022-01-03 21:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320304;474;83527;ANT;"2022-01-03 21:35:00";"2022-01-03 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
320305;474;83527;ANT;"2022-01-03 21:50:00";"2022-01-03 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320306;474;83527;ANT;"2022-01-03 22:05:00";"2022-01-03 22:20:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320307;474;83527;SPO;"2022-01-03 20:20:00";"2022-01-03 20:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320308;474;83527;SPO;"2022-01-03 20:35:00";"2022-01-03 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320309;474;83527;SPO;"2022-01-03 20:50:00";"2022-01-03 21:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
320310;474;83527;SPO;"2022-01-03 21:05:00";"2022-01-03 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320311;474;83527;SPO;"2022-01-03 21:20:00";"2022-01-03 21:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
320312;474;83527;SPO;"2022-01-03 21:35:00";"2022-01-03 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
320313;474;83527;SPO;"2022-01-03 21:50:00";"2022-01-03 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320314;474;83527;SPO;"2022-01-03 22:05:00";"2022-01-03 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00
320315;474;83528;QUA;"2022-01-03 22:20:00";"2022-01-03 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;1.00;0.00;0.00
320316;474;83528;QUA;"2022-01-03 22:40:00";"2022-01-03 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
320317;474;83528;QUA;"2022-01-03 22:55:00";"2022-01-03 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
320318;474;83528;QUA;"2022-01-03 23:10:00";"2022-01-03 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;2.00;0.00;0.00;0.00;0.00
320319;474;83528;QUA;"2022-01-03 23:25:00";"2022-01-03 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;2.00;0.00;0.00;0.00;0.00
320320;474;83528;QUA;"2022-01-03 23:50:00";"2022-01-04 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;1.00;1.00;0.00;0.00
320321;474;83528;QUA;"2022-01-04 00:05:00";"2022-01-04 00:20:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;1.00;1.00;0.00
320322;474;83528;QUA;"2022-01-04 00:20:00";"2022-01-04 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;1.00;0.00
320323;474;83528;DLM;"2022-01-03 22:20:00";"2022-01-03 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320324;474;83528;DLM;"2022-01-03 22:40:00";"2022-01-03 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320325;474;83528;DLM;"2022-01-03 22:55:00";"2022-01-03 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320326;474;83528;DLM;"2022-01-03 23:10:00";"2022-01-03 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320327;474;83528;DLM;"2022-01-03 23:25:00";"2022-01-03 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320328;474;83528;DLM;"2022-01-03 23:50:00";"2022-01-04 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
320329;474;83528;DLM;"2022-01-04 00:05:00";"2022-01-04 00:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
