Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
83367,12.975,60.984245,9.649566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83368,9.531501,85.860794,6.1533947,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
83369,3.0,92.809814,-0.19169235,0.0,0.0,0.0,3.0,90.0,87.0,0.0,24.0
83370,5.65,89.445946,2.7444277,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
83371,10.4315,76.79066,6.193079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83372,6.6545,90.46527,4.047635,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0
83373,1.0999999,80.98393,-2.8176255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83374,7.0565,86.4992,4.25416,0.0,0.0,0.0,1.0,34.0,0.0,0.0,34.0
83375,8.1815,82.80225,4.314069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83376,6.5815,84.654625,2.6511207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83377,1.3,76.654915,-2.6319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83378,2.3044999,96.84269,-0.4633987,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
83379,3.8315,93.18614,-0.19528627,0.0,0.0,0.0,3.0,100.0,100.0,93.0,100.0
83380,3.7814999,94.51288,-0.5533147,0.0,0.0,0.0,3.0,100.0,100.0,78.0,100.0
83381,5.217,90.359726,2.4702978,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
83382,10.066999,83.890884,8.260778,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
83383,3.0314999,93.475914,-0.2534771,0.0,0.0,0.0,3.0,82.0,0.0,0.0,82.0
83384,1.267,69.58634,-2.3943114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83385,11.698,61.96335,8.311312,0.0,0.0,0.0,0.0,14.0,7.0,13.0,0.0
83387,0.25399995,100.0,-3.1538482,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
83388,2.3040001,100.0,-1.069237,0.5,0.5,0.0,53.0,100.0,100.0,0.0,0.0
83389,-1.9460001,100.0,-4.4711165,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
83390,4.0975,91.24185,1.4256525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83391,1.204,100.0,-1.6269197,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
83392,1.8539999,79.32742,-1.5090947,0.0,0.0,0.0,1.0,37.0,0.0,37.0,0.0
83393,7.3405,91.77412,4.980324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83394,7.3405,91.77412,4.980324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83395,6.8905,73.29393,3.5706987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83396,8.6905,84.30823,6.229871,0.0,0.0,0.0,1.0,34.0,0.0,0.0,34.0
83397,-5.3685,85.15757,-9.461153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83398,1.8135,81.083984,-1.5086515,0.0,0.0,0.0,1.0,36.0,36.0,0.0,0.0
83399,4.4715,90.30432,1.5995302,0.0,0.0,0.0,0.0,10.0,9.0,2.0,0.0
83400,0.37150002,84.54629,-3.1689641,0.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0
83401,2.037,100.0,-1.2170346,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
83402,0.85399985,100.0,-2.1674266,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
83403,0.4315,91.98949,-4.7741885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83404,19.310501,87.1031,21.24732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83405,1.404,100.0,-1.625596,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
83406,2.5540001,96.504395,-1.076792,0.4,0.4,0.0,51.0,100.0,100.0,0.0,0.0
83407,4.317,72.025696,1.3479018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83408,20.072498,79.53083,22.03874,0.0,0.0,0.0,2.0,60.0,60.0,0.0,0.0
83409,8.167,69.98424,5.0820303,0.0,0.0,0.0,2.0,71.0,0.0,0.0,71.0
83410,-3.6185,89.671684,-7.9140444,0.0,0.0,0.0,3.0,100.0,100.0,8.0,26.0
83411,5.4170003,64.795105,2.1935472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83412,18.582499,80.34851,19.35737,0.0,0.0,0.0,3.0,83.0,78.0,36.0,0.0
83413,18.582499,88.430504,20.522259,0.0,0.0,0.0,3.0,93.0,93.0,18.0,0.0
83414,9.45,75.57572,4.5697727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83415,-0.9,94.304535,-4.796247,0.0,0.0,0.0,3.0,100.0,100.0,3.0,100.0
83416,-2.8855,91.77559,-7.4514365,0.0,0.0,0.0,0.0,7.0,0.0,3.0,6.0
83417,15.941,62.10365,14.933207,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
83418,11.041,82.31258,9.767499,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0
83419,15.504,87.883,14.003996,0.8,0.8,0.0,53.0,54.0,24.0,40.0,0.0
83420,17.332499,74.144485,17.701292,0.0,0.0,0.0,1.0,26.0,16.0,12.0,0.0
83421,-13.9185,79.350235,-19.448048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83422,11.474,83.48868,9.165466,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
83423,0.23949999,91.64187,-3.0157766,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83424,-2.3075,91.47144,-6.6260843,0.0,0.0,0.0,2.0,62.0,0.0,4.0,60.0
83425,2.5670002,76.8665,-0.6493337,0.0,0.0,0.0,0.0,15.0,0.0,13.0,13.0
83426,-0.43300003,72.991905,-3.6036386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83427,16.432499,90.55522,17.444983,0.0,0.0,0.0,3.0,81.0,26.0,0.0,75.0
83428,-0.13549998,63.734222,-6.4608455,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
83429,4.017,52.907715,0.08492041,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83430,13.974,48.48041,11.580962,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
83431,13.274,48.62857,10.580037,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
83432,5.8015,95.25998,3.2395082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83433,-0.60950005,90.91364,-4.398914,0.0,0.0,0.0,1.0,29.0,29.0,0.0,0.0
83434,13.321501,90.037865,12.851738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83435,16.524,50.563988,14.349083,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
83436,16.55,50.571045,14.380999,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
83438,19.698,77.22481,21.064339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83440,-6.85,60.343338,-13.114539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83441,0.118,93.3237,-4.1084986,0.0,0.0,0.0,0.0,19.0,6.0,15.0,0.0
83442,7.6115003,19.713728,3.549615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83443,-7.2905,41.094193,-12.025562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83445,-7.3905,40.199318,-11.83433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83446,9.414,53.212437,4.821845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83447,8.714,54.98159,4.305373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83448,9.075,57.716877,5.6467867,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
83449,7.514,62.968746,3.2101364,0.0,0.0,0.0,1.0,21.0,0.0,0.0,21.0
83450,6.9639997,68.50526,2.6938868,0.0,0.0,0.0,1.0,28.0,0.0,0.0,28.0
83451,3.425,34.694206,-1.7911277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83454,3.7440002,87.4001,0.55505514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83455,5.3485003,47.602577,1.3976316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83456,14.2365,94.01579,15.181709,0.0,0.0,0.0,1.0,29.0,29.0,0.0,0.0
83457,8.4,71.27708,2.0338225,0.0,0.0,0.0,1.0,47.0,10.0,41.0,0.0
83458,8.3,84.55516,2.2572556,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0
83459,13.225,49.134903,8.624236,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
83460,13.678,75.257935,11.500159,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
83461,9.575,33.25898,5.3061914,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
83462,-2.4025,94.93925,-6.2324457,0.0,0.0,0.0,1.0,21.0,0.0,0.0,20.0
83463,19.456,70.29422,19.941761,0.0,0.0,0.0,0.0,9.0,1.0,0.0,8.0
83464,3.7440002,70.35444,-0.0081563,0.0,0.0,0.0,3.0,90.0,0.0,0.0,90.0
83465,2.8695,56.73117,-0.41924286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83466,6.5505,56.440388,1.5238457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83467,7.503,36.49173,3.6648626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83468,3.398,77.28405,0.03377247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83469,5.3564997,92.292244,2.1492248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83470,-10.5945,67.52294,-15.67448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83471,1.9810001,98.23025,-0.084600925,0.0,0.0,0.0,3.0,85.0,77.0,0.0,37.0
83472,0.65,80.92043,-4.118622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83473,-4.15,90.31132,-7.67083,0.0,0.0,0.0,1.0,27.0,25.0,0.0,2.0
83474,-5.65,89.503296,-9.68535,0.0,0.0,0.0,0.0,19.0,17.0,3.0,0.0
83475,-6.8,90.80529,-11.041321,0.0,0.0,0.0,1.0,40.0,19.0,26.0,0.0
83476,-0.439,67.9258,-5.357534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83477,1.2609999,65.28537,-3.3806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83478,-0.039,88.973045,-3.4461765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83479,-2.037,72.6829,-5.641469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83480,-1.233,67.49255,-5.420485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83481,-2.2675,92.15913,-5.756689,0.0,0.0,0.0,3.0,100.0,0.0,9.0,100.0
83483,0.36699998,94.36207,-2.3194346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83484,-7.1,84.29215,-11.1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83485,4.437,80.86408,1.0220337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83486,-5.2,81.00344,-9.022907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83487,-5.5455,80.01441,-9.95724,0.0,0.0,0.0,1.0,32.0,0.0,0.0,52.0
83488,-7.1025,95.47668,-11.118879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83489,-5.6,63.39974,-11.255282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83490,-4.2785,54.12202,-10.795267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83491,-8.8185,77.31063,-13.652292,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0
83492,2.917,56.529972,-1.4316611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83493,-3.8365002,86.3135,-7.8649163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83494,-9.268499,83.35404,-15.100525,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83495,6.6394997,90.779106,4.040125,0.0,0.0,0.0,3.0,100.0,0.0,9.0,100.0
83496,5.1895,91.959,1.7776918,0.0,0.0,0.0,3.0,100.0,2.0,0.0,98.0
83497,4.4895,93.8802,1.2039042,0.0,0.0,0.0,3.0,100.0,13.0,0.0,100.0
83498,24.0105,71.81737,25.85943,0.0,0.0,0.0,0.0,8.0,0.0,4.0,4.0
83499,0.99149996,80.37408,-4.8569565,0.0,0.0,0.0,1.0,29.0,5.0,0.0,26.0
83500,-5.1454997,64.52923,-10.591856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83501,13.9895,85.746124,13.075432,0.0,0.0,0.0,1.0,43.0,43.0,0.0,0.0
83502,1.2765,84.961845,-2.966788,0.0,0.0,0.0,1.0,40.0,0.0,0.0,40.0
83506,-5.3335,87.82668,-9.079913,0.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0
83546,16.5595,88.25989,16.932503,0.0,0.0,0.0,2.0,67.0,13.0,4.0,64.0
83547,15.8595,86.779564,15.757875,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
84001,12.776,91.499664,11.7752285,0.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0
84002,16.626,77.75994,15.50802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84023,18.8215,75.6116,19.284716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84078,5.8595,71.54618,2.4192314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84426,35.974,21.418316,33.84965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84427,35.974,21.418316,33.84965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84429,33.573997,28.389996,31.327724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84571,13.464999,75.47577,12.734659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84784,13.2395,88.849525,12.420094,0.0,0.0,0.0,2.0,74.0,3.0,0.0,73.0
85005,-2.2624998,92.50362,-6.505458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85009,13.974,79.44544,13.258289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85010,13.924,60.166206,11.813509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85011,12.124,68.84862,9.793329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85012,7.874,75.042915,5.5318546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85013,11.324,65.885376,9.197395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85014,19.524,39.758244,17.757772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85015,21.274,18.813488,18.191404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85016,14.024,47.47718,11.775305,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0
85017,13.624,55.485664,11.884979,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
85018,14.324,49.963173,12.02663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85019,17.874,36.865948,14.929155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85020,14.774,44.279583,11.934471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85021,15.424,41.72044,12.78256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85022,13.674,24.889414,10.292892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85023,14.374,28.725632,11.127885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85024,12.424,24.255777,8.756962,0.0,0.0,0.0,1.0,23.0,0.0,0.0,23.0
85025,7.174,78.99127,4.7493744,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
85209,3.1255,75.019135,-1.4716654,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
85210,4.8754997,72.656746,0.30008888,0.0,0.0,0.0,1.0,42.0,0.0,0.0,41.0
85211,5.4255,74.61378,1.328084,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85212,3.8755,94.18327,1.1577597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85213,15.5755,90.4954,15.883192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85214,13.3105,93.05207,12.283819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85215,12.1105,62.27687,9.751105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85216,18.8605,61.947895,17.965746,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
85217,21.4605,61.533012,21.411592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85218,21.9105,59.475834,22.219093,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
85219,21.060501,71.50811,22.373676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85220,15.3425,89.60148,14.393223,0.0,0.0,0.0,2.0,77.0,77.0,12.0,0.0
85221,4.3255,91.904945,1.3361559,0.0,0.0,0.0,1.0,45.0,0.0,0.0,45.0
85222,7.0755,91.75737,5.0905523,0.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0
85223,3.6255,93.83854,0.27641344,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
85224,2.8255,89.53573,-1.4068182,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
85679,23.0145,35.449768,20.527264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85680,21.1145,53.183826,20.787107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85681,19.1145,43.672955,17.243128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85684,19.3645,60.4464,19.27298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85685,18.549501,55.79624,18.131489,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
