Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
79773,-2.7865,74.2277,-6.5460844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79774,4.7045,34.133915,-0.95567036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79775,4.7045,34.133915,-0.95567036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79776,7.5905,37.9384,1.8094034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79781,2.9975002,54.866917,-1.6272974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79784,10.55,59.550735,7.1162796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79787,10.2,72.876396,7.2725687,0.0,0.0,0.0,1.0,28.0,1.0,0.0,27.0
79788,11.474,57.103817,8.218146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79789,10.174,72.87162,7.2408943,0.0,0.0,0.0,1.0,28.0,1.0,0.0,27.0
79790,15.624,25.3414,11.480131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79791,10.174,72.87162,7.2408943,0.0,0.0,0.0,1.0,28.0,1.0,0.0,27.0
79792,15.85,24.746109,12.567619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79793,15.624,25.3414,11.480131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79816,23.2215,78.485374,25.574741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79817,18.3715,76.02944,18.851223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79818,21.3215,80.7141,22.952637,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
79820,18.3215,92.13383,19.799297,0.0,0.0,0.0,1.0,35.0,35.0,0.0,0.0
79823,19.671501,81.26774,21.06292,0.0,0.0,0.0,1.0,30.0,29.0,0.0,1.0
79824,20.671501,42.926975,18.756199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79827,20.671501,31.743797,17.954214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79829,16.5715,73.76965,16.667545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79830,18.421501,59.426025,18.161467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79831,20.2215,66.23834,20.52453,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79832,17.921501,83.15521,18.65422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79833,21.771502,70.05827,22.709513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79834,19.2215,84.10697,20.512423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79835,18.671501,90.4222,20.746033,0.0,0.0,0.0,0.0,17.0,13.0,14.0,0.0
79836,20.021502,85.80599,21.406536,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.0
79841,19.421501,89.90637,21.53934,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0
79842,18.3215,92.13383,19.799297,0.0,0.0,0.0,1.0,35.0,35.0,0.0,0.0
79843,17.9715,87.25748,19.32839,0.0,0.0,0.0,1.0,28.0,1.0,0.0,0.0
79844,18.8715,39.29549,16.702526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79845,18.421501,59.426025,18.161467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79846,20.2215,66.23834,20.52453,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79847,18.4715,89.26807,19.706078,0.0,0.0,0.0,0.0,12.0,12.0,3.0,0.0
79848,23.2215,78.485374,25.574741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79849,18.3715,76.02944,18.851223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79850,20.671501,88.05047,23.459976,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0
79851,20.671501,31.743797,17.954214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79852,19.3715,90.47089,21.197521,0.0,0.0,0.0,3.0,100.0,2.0,1.0,100.0
79853,21.771502,70.05827,22.709513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79856,12.219,62.73665,10.123445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79857,12.1189995,57.46972,9.8759365,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
79860,4.551,41.10823,-0.25573158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79861,9.251,39.459705,4.329874,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0
79862,12.151,26.928284,7.8875628,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
79863,6.5010004,57.68301,1.7020617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79866,11.501,47.100845,7.7493286,0.0,0.0,0.0,2.0,51.0,0.0,51.0,0.0
79867,1.101,29.821192,-4.1379986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79868,2.501,28.457357,-2.692959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79869,10.151,51.89558,6.3000402,0.0,0.0,0.0,1.0,20.0,1.0,20.0,0.0
79870,1.951,56.271584,-3.7453475,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0
79871,-0.249,33.28438,-5.8734775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79874,14.274,94.32431,14.648195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79899,4.951,46.066593,-0.23704958,0.0,0.0,0.0,2.0,52.0,0.0,46.0,20.0
80156,21.2275,33.041466,18.491543,0.0,0.0,0.0,1.0,31.0,0.0,0.0,31.0
80157,24.677502,24.729546,21.724756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80158,25.0275,30.067005,22.826443,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80164,10.3775,38.630238,6.605654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80165,9.7275,61.059326,6.4569216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80166,11.6775,27.415396,5.5934124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80167,9.3275,66.84507,6.351489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80168,7.7275,55.11918,3.9911947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80572,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
81701,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
81702,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81973,11.811001,99.670715,11.716051,0.0,0.0,0.0,3.0,97.0,100.0,19.0,0.0
81986,15.7960005,85.094864,15.768055,0.0,0.0,0.0,1.0,49.0,0.0,0.0,4.0
82261,16.314499,75.19856,16.162191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82262,15.264501,80.42059,15.224281,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0
82266,17.564499,78.409615,17.834677,0.0,0.0,0.0,0.0,10.0,2.0,9.0,0.0
82621,26.418001,41.707233,26.144667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85264,4.2755,89.334465,1.1148252,0.0,0.0,0.0,3.0,98.0,98.0,1.0,0.0
85265,-5.0745,88.189224,-8.785173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85266,3.2254999,82.16583,-0.3281412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85267,5.4755,95.24781,3.0206318,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
85268,0.47550002,83.01482,-3.6395779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85269,15.5255,61.587902,12.997633,0.0,0.0,0.0,1.0,24.0,0.0,0.0,24.0
85270,16.2425,78.728195,15.246292,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
85271,17.4925,63.300045,15.859247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85285,16.1755,95.93088,16.50631,0.0,0.0,0.0,1.0,33.0,33.0,0.0,0.0
85286,16.275501,82.95898,15.722578,0.0,0.0,0.0,3.0,97.0,0.0,9.0,98.0
85287,15.7925,74.615746,14.25967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85288,20.4755,73.964005,18.59506,0.0,0.0,0.0,3.0,100.0,2.0,0.0,100.0
85289,17.0755,70.06628,14.950657,0.0,0.0,0.0,1.0,41.0,10.0,9.0,32.0
85290,14.4755,85.79609,13.576653,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85291,14.2255,85.77041,13.011654,0.0,0.0,0.0,1.0,27.0,13.0,23.0,2.0
85292,11.7425,85.79959,10.183868,0.0,0.0,0.0,1.0,46.0,0.0,13.0,38.0
85371,20.8925,70.11511,21.242252,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
85372,12.7425,84.481415,9.994157,0.0,0.0,0.0,1.0,30.0,21.0,23.0,0.0
85373,6.0755,90.42296,3.3938599,0.0,0.0,0.0,2.0,59.0,0.0,0.0,59.0
85374,1.8255,96.48391,-1.0166023,0.0,0.0,0.0,0.0,13.0,12.0,1.0,0.0
85375,0.9755,93.0311,-2.624403,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0
85376,7.7755,79.08118,2.7885904,0.0,0.0,0.0,1.0,45.0,6.0,7.0,42.0
85377,6.7255,93.015526,3.0472355,0.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
85378,1.8755001,70.49471,-2.9628325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
